# file...... EV_charger_output.csv
# date...... Fri Oct 31 12:19:22 2025
# user...... jacob
# host...... (null)
# group..... groupid=TPX_EV_METERS
# property.. measured_real_power
# limit..... 0
# interval.. 300
# timestamp,R2_12_47_3_tn_2_ev_1_mev,R2_12_47_3_tn_4_ev_2_mev,R2_12_47_3_tn_5_ev_1_mev,R2_12_47_3_tn_12_ev_1_mev,R2_12_47_3_tn_12_ev_2_mev,R2_12_47_3_tn_25_ev_2_mev,R2_12_47_3_tn_41_ev_1_mev,R2_12_47_3_tn_51_ev_4_mev,R2_12_47_3_tn_52_ev_4_mev,R2_12_47_3_tn_54_ev_2_mev,R2_12_47_3_tn_54_ev_5_mev,R2_12_47_3_tn_55_ev_2_mev,R2_12_47_3_tn_56_ev_1_mev,R2_12_47_3_tn_58_ev_5_mev,R2_12_47_3_tn_59_ev_1_mev,R2_12_47_3_tn_65_ev_1_mev,R2_12_47_3_tn_65_ev_2_mev,R2_12_47_3_tn_65_ev_5_mev,R2_12_47_3_tn_131_ev_2_mev,R2_12_47_3_tn_163_ev_2_mev,R2_12_47_3_tn_172_ev_3_mev,R2_12_47_3_tn_183_ev_4_mev,R2_12_47_3_tn_193_ev_1_mev,R2_12_47_3_tn_193_ev_3_mev,R2_12_47_3_tn_196_ev_5_mev,R2_12_47_3_tn_198_ev_2_mev,R2_12_47_3_tn_208_ev_1_mev,R2_12_47_3_tn_254_ev_1_mev,R2_12_47_3_tn_255_ev_7_mev,R2_12_47_3_tn_258_ev_4_mev,R2_12_47_3_tn_264_ev_1_mev,R2_12_47_3_tn_280_ev_2_mev,R2_12_47_3_tn_298_ev_3_mev,R2_12_47_3_tn_307_ev_2_mev,R2_12_47_3_tn_322_ev_2_mev,R2_12_47_3_tn_322_ev_5_mev,R2_12_47_3_tn_342_ev_8_mev,R2_12_47_3_tn_345_ev_2_mev,R2_12_47_3_tn_347_ev_3_mev,R2_12_47_3_tn_350_ev_2_mev,R2_12_47_3_tn_380_ev_2_mev,R2_12_47_3_tn_388_ev_2_mev,R2_12_47_3_tn_392_ev_3_mev,R2_12_47_3_tn_394_ev_1_mev,R2_12_47_3_tn_398_ev_2_mev,R2_12_47_3_tn_405_ev_1_mev,R2_12_47_3_tn_405_ev_2_mev,R2_12_47_3_tn_405_ev_4_mev,R2_12_47_3_tn_423_ev_1_mev,R2_12_47_3_tn_432_ev_1_mev,R2_12_47_3_tn_439_ev_4_mev,R2_12_47_3_tn_447_ev_1_mev,R2_12_47_3_tn_455_ev_1_mev,R2_12_47_3_tn_461_ev_2_mev,R2_12_47_3_tn_466_ev_1_mev,R2_12_47_3_tn_479_ev_2_mev
2022-07-10 13:05:00 EDT,+12778.3,+0,+0,+0,+0,+12778.3,+0,+0,+0,+0,+3666.77,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.68
2022-07-10 13:10:00 EDT,+12777.9,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+3666.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.67
2022-07-10 13:15:00 EDT,+12777.7,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+3666.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.55
2022-07-10 13:20:00 EDT,+12777.8,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+3666.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.72
2022-07-10 13:25:00 EDT,+12777.7,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+3666.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.67
2022-07-10 13:30:00 EDT,+12777.9,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+3666.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+9850.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.66
2022-07-10 13:35:00 EDT,+12777.4,+0,+0,+0,+0,+12777.4,+0,+0,+0,+0,+3666.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0.34959,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.68
2022-07-10 13:40:00 EDT,+10473.5,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+3666.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2933.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.69
2022-07-10 13:45:00 EDT,+3541.54,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+3666.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.62
2022-07-10 13:50:00 EDT,+0,+0,+0,+0,+0,+10473.7,+0,+0,+0,+0,+3666.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.67
2022-07-10 13:55:00 EDT,+0,+0,+0,+0,+0,+3541.55,+0,+0,+0,+0,+3666.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.68
2022-07-10 14:00:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.65
2022-07-10 14:05:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.64
2022-07-10 14:10:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.67
2022-07-10 14:15:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.62
2022-07-10 14:20:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.6
2022-07-10 14:25:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.71
2022-07-10 14:30:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+10222.2,+0,+0,+0,+0,+3666.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.65
2022-07-10 14:35:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+3666.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.69
2022-07-10 14:40:00 EDT,+0,+0,+0,+0,+0,+0,+0,+10221.9,+0,+0,+3666.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+3666.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.66
2022-07-10 14:45:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+3666.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778.1,+0,+0,+0,+0,+3666.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.74
2022-07-10 14:50:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12777.5,+0,+0,+3666.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778.1,+0,+0,+0,+0,+3666.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.73
2022-07-10 14:55:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12778,+0,+0,+3666.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+3666.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.64
2022-07-10 15:00:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12778.3,+0,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778.6,+0,+0,+0,+0,+3666.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.65
2022-07-10 15:05:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12777.4,+0,+0,+0.557631,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+3666.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.66
2022-07-10 15:10:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12778.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+3666.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.64
2022-07-10 15:15:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+3666.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.67
2022-07-10 15:20:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12777.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.65
2022-07-10 15:25:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12777.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+10222.3,+12777.9,+0,+0,+0,+0,+3666.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0.545418
2022-07-10 15:30:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+12777.6,+0,+0,+0,+0,+3666.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 15:35:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12777.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+12777.9,+0,+0,+0,+0,+3666.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 15:40:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12778,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.5,+12777.6,+0,+0,+0,+0,+3666.71,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 15:45:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12776.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.5,+12777.6,+0,+0,+0,+0,+3666.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 15:50:00 EDT,+0,+0,+0,+0,+0,+0,+0,+12778.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+10221.9,+0,+0,+12777.9,+12777.9,+0,+0,+0,+0,+3666.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 15:55:00 EDT,+0,+0,+0,+0,+2555.55,+0,+0,+12778,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+12777.6,+12777.6,+0,+0,+0,+0,+3666.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 16:00:00 EDT,+0,+0,+0,+0,+12777.6,+0,+0,+12778,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+12777.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0,+0,+12777.8,+11390.9,+0,+0,+0,+0,+3666.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 16:05:00 EDT,+0,+0,+0,+0,+12777.9,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+10222.3,+12777.9,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+12777.4,+1510.25,+0,+0,+0,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 16:10:00 EDT,+0,+0,+0,+0,+12777.6,+0,+0,+11406.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+12777.7,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0,+0,+12777.5,+0,+0,+0,+0,+0,+3666.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 16:15:00 EDT,+0,+0,+0,+0,+12777.7,+0,+0,+1514.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+12777.7,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+12777.7,+0,+0,+0,+0,+0,+3666.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 16:20:00 EDT,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+12777.7,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+12777.5,+0,+0,+0,+0,+0,+3666.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+10222.2,+0
2022-07-10 16:25:00 EDT,+0,+0,+0,+0,+12777.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.5,+12777.5,+12777.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.4,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0.545401,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0
2022-07-10 16:30:00 EDT,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+12777.8,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0
2022-07-10 16:35:00 EDT,+0,+0,+0,+0,+12777.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+12777.1,+12777.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.5,+2933.28,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0
2022-07-10 16:40:00 EDT,+0,+0,+0,+0,+12778,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+12778.4,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+3666.71,+0,+12777.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0
2022-07-10 16:45:00 EDT,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+12777.8,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+3666.71,+0,+12777.8,+0,+0,+5866.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0
2022-07-10 16:50:00 EDT,+0,+0,+0,+0,+12606.2,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+10222.1,+0,+0,+0,+0,+0,+12777.7,+9289.03,+9288.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+3666.64,+0,+12778.1,+0,+0,+7333.33,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12776,+0
2022-07-10 16:55:00 EDT,+0,+0,+0,+0,+8077.07,+0,+2933.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778.2,+0,+0,+0,+0,+0,+12777.6,+2170.5,+2170.5,+0,+0,+0,+0,+0,+0,+10222.1,+0,+0,+12777.5,+3666.59,+0,+12778.2,+0,+0,+7333.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778.5,+0
2022-07-10 17:00:00 EDT,+0,+0,+0,+0,+997.96,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+10473.2,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+12777.4,+3666.58,+0,+12777.8,+0,+0,+7333.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0
2022-07-10 17:05:00 EDT,+0,+0,+0,+0,+0,+0,+3666.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+3541.55,+0,+0,+0,+0,+0,+0,+0,+0,+12777.5,+0,+0,+12778,+3666.72,+0,+12777.6,+0,+0,+7333.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12779.4,+0
2022-07-10 17:10:00 EDT,+0,+0,+0,+0,+0,+0,+3666.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+10222,+0,+0,+0,+0,+12778.5,+0,+0,+12778.1,+3666.76,+0,+12777.8,+0,+0,+7333.01,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0
2022-07-10 17:15:00 EDT,+0,+0,+0,+0,+0,+0,+3666.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.2,+0,+0,+0,+0,+12778.6,+0,+0,+12777.5,+3666.58,+0,+10455.8,+0,+0,+7333.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0
2022-07-10 17:20:00 EDT,+0,+0,+0,+0,+0,+0,+3666.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778.2,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778.5,+0,+0,+0,+0,+12777.6,+0,+0,+11390.5,+3666.56,+0,+3532.06,+0,+0,+7333.28,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0
2022-07-10 17:25:00 EDT,+0,+0,+0,+0,+0,+0,+3666.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.3,+0,+0,+0,+0,+12776.8,+0,+0,+1281.41,+3666.67,+0,+0,+0,+0,+6119.39,+0,+0,+0,+0,+12734.9,+0,+0,+0,+0,+0,+0,+0,+12777.5,+0
2022-07-10 17:30:00 EDT,+0,+0,+0,+0,+0,+0,+3666.7,+0,+0,+0,+0,+0,+0,+0,+0,+5111.16,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778,+0,+0,+0,+0,+12777.8,+0,+0,+0,+3666.76,+0,+0,+0,+0,+3334.51,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0
2022-07-10 17:35:00 EDT,+0,+0,+0,+0,+0,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+12777.4,+0,+0,+0,+3666.66,+0,+0,+0,+0,+408.167,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+12777.4,+0
2022-07-10 17:40:00 EDT,+0,+0,+0,+0,+0,+0,+3666.67,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+12778.1,+0,+0,+0,+3666.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+12778.1,+0
2022-07-10 17:45:00 EDT,+0,+0,+0,+0,+0,+0,+3666.69,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+10473.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778.1,+0,+0,+0,+0,+12777.8,+0,+0,+0,+3666.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+11215.6,+0
2022-07-10 17:50:00 EDT,+0,+0,+0,+0,+0,+0,+3666.7,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+3343.98,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778.2,+0,+0,+0,+12735.1,+10301.8,+0,+0,+0,+3666.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+1249.15,+0
2022-07-10 17:55:00 EDT,+0,+0,+0,+0,+0,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778,+0,+0,+0,+12777.8,+3345.03,+2933.25,+0,+0,+3666.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 18:00:00 EDT,+0,+0,+0,+0,+0,+0,+3666.66,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.4,+0,+0,+0,+12777.6,+0,+3666.61,+0,+0,+3666.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 18:05:00 EDT,+0,+0,+0,+0,+0,+0,+3666.69,+0,+0,+0,+0,+10222.4,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+10473.6,+0,+0,+0,+12777.7,+0,+3666.68,+0,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 18:10:00 EDT,+0,+0,+0,+0,+0,+0,+3666.68,+0,+0,+0,+0,+12777.9,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3541.53,+0,+0,+0,+12777.6,+0,+3666.69,+0,+0,+3666.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0
