# timestamp,positive_sequence_voltage,distribution_load_real,distribution_load_reac,,
8/13/2021 3:00,199186,1018000,843883,,
8/13/2021 3:05,199186,1015300,844141,,
8/13/2021 3:10,199186,1057450,844741,,
8/13/2021 3:15,199186,1064350,844965,,
8/13/2021 3:20,199186,1078040,844995,,
8/13/2021 3:25,199186,1050740,845335,,
8/13/2021 3:30,199186,1038890,844767,,
8/13/2021 3:35,199186,1054110,845159,,
8/13/2021 3:40,199186,1073430,843879,,
8/13/2021 3:45,199186,1083960,845385,,
8/13/2021 3:50,199186,1042920,840080,,
8/13/2021 3:55,199186,1005190,839380,,
8/13/2021 4:00,199186,1039040,840247,,
8/13/2021 4:05,199186,1062300,840790,,
8/13/2021 4:10,199186,1072390,840475,,
8/13/2021 4:15,199186,1051120,842685,,
8/13/2021 4:20,199186,1045570,839928,,
8/13/2021 4:25,199186,1098110,841137,,
8/13/2021 4:30,199186,1072940,840284,,
8/13/2021 4:35,199186,1032760,840121,,
8/13/2021 4:40,199186,1044230,839956,,
8/13/2021 4:45,199186,1028240,839689,,
8/13/2021 4:50,199186,1032900,839511,,
8/13/2021 4:55,199186,1072830,840410,,
8/13/2021 5:00,199186,1067790,840018,,
8/13/2021 5:05,199186,1063220,840368,,
8/13/2021 5:10,199186,1100370,841077,,
8/13/2021 5:15,199186,1073200,840241,,
8/13/2021 5:20,199186,1082730,839844,,
8/13/2021 5:25,199186,1089190,839496,,
8/13/2021 5:30,199186,1101930,839995,,
8/13/2021 5:35,199186,1089330,841852,,
8/13/2021 5:40,199186,1093970,842472,,
8/13/2021 5:45,199186,1109740,840195,,
8/13/2021 5:50,199186,1117670,840720,,
8/13/2021 5:55,199186,1120640,840987,,
8/13/2021 6:00,199186,1102220,840669,,
8/13/2021 6:05,199186,1149560,843720,,
8/13/2021 6:10,199186,1148760,843319,,
8/13/2021 6:15,199186,1088680,842368,,
8/13/2021 6:20,199186,1147230,843919,,
8/13/2021 6:25,199186,1193920,844193,,
8/13/2021 6:30,199186,1195250,844580,,
8/13/2021 6:35,199186,1168310,844242,,
8/13/2021 6:40,199186,1139440,843473,,
8/13/2021 6:45,199186,1136280,844142,,
8/13/2021 6:50,199186,1117150,846025,,
8/13/2021 6:55,199186,1099560,846359,,
8/13/2021 7:00,199186,1114570,844144,,
8/13/2021 7:05,199186,1156680,846726,,
8/13/2021 7:10,199186,1143960,847498,,
8/13/2021 7:15,199186,1105260,844140,,
8/13/2021 7:20,199186,1107860,844157,,
8/13/2021 7:25,199186,1147610,848599,,
8/13/2021 7:30,199186,1105060,847703,,
8/13/2021 7:35,199186,1075080,849250,,
8/13/2021 7:40,199186,1087140,853803,,
8/13/2021 7:45,199186,1075510,850868,,
8/13/2021 7:50,199186,1098920,854735,,
8/13/2021 7:55,199186,1044740,859310,,
8/13/2021 8:00,199186,1029880,858632,,
8/13/2021 8:05,199186,1005060,857083,,
8/13/2021 8:10,199186,1037810,873438,,
8/13/2021 8:15,199186,1020290,866487,,
8/13/2021 8:20,199186,1050460,877106,,
8/13/2021 8:25,199186,981598,865406,,
8/13/2021 8:30,199186,974399,867120,,
8/13/2021 8:35,199186,1027570,893346,,
8/13/2021 8:40,199186,1048540,889960,,
8/13/2021 8:45,199186,1019070,898914,,
8/13/2021 8:50,199186,993094,901916,,
8/13/2021 8:55,199186,1009420,907929,,
8/13/2021 9:00,199186,978780,902482,,
8/13/2021 9:05,199186,944134,920875,,
8/13/2021 9:10,199186,1103330,972544,,
8/13/2021 9:15,199186,1144850,953429,,
8/13/2021 9:20,199186,1288170,979970,,
8/13/2021 9:25,199186,1275810,981155,,
8/13/2021 9:30,199186,1099200,942707,,
8/13/2021 9:35,199186,1218580,1010990,,
8/13/2021 9:40,199186,1186230,990123,,
8/13/2021 9:45,199186,1233900,1018770,,
8/13/2021 9:50,199186,1207570,1009360,,
8/13/2021 9:55,199186,1251710,1048460,,
8/13/2021 10:00,199186,1270770,1038360,,
8/13/2021 10:05,199186,1504390,1110610,,
8/13/2021 10:10,199186,1411880,1040630,,
8/13/2021 10:15,199186,1465690,1063050,,
8/13/2021 10:20,199186,1393440,1021090,,
8/13/2021 10:25,199186,1383360,1071470,,
8/13/2021 10:30,199186,1404960,1077300,,
8/13/2021 10:35,199186,1621990,1134050,,
8/13/2021 10:40,199186,1481960,1088510,,
8/13/2021 10:45,199186,1627250,1115860,,
8/13/2021 10:50,199186,1450460,1027660,,
8/13/2021 10:55,199186,1498210,1080560,,
8/13/2021 11:00,199186,1298020,1054700,,
8/13/2021 11:05,199186,1370960,1105510,,
8/13/2021 11:10,199186,1235800,1059720,,
8/13/2021 11:15,199186,1428710,1131860,,
8/13/2021 11:20,199186,1436060,1109340,,
8/13/2021 11:25,199186,1443550,1125690,,
8/13/2021 11:30,199186,1337650,1106990,,
8/13/2021 11:35,199186,1460870,1108720,,
8/13/2021 11:40,199186,1604310,1111710,,
8/13/2021 11:45,199186,1561010,1085690,,
8/13/2021 11:50,199186,1545120,1072740,,
8/13/2021 11:55,199186,1564630,1063470,,
8/13/2021 12:00,199186,1619930,1090280,,
8/13/2021 12:05,199186,1586490,1088510,,
8/13/2021 12:10,199186,1592590,1085180,,
8/13/2021 12:15,199186,1531080,1104720,,
8/13/2021 12:20,199186,1506700,1077300,,
8/13/2021 12:25,199186,1482980,1094390,,
8/13/2021 12:30,199186,1535700,1114690,,
8/13/2021 12:35,199186,1582130,1139130,,
8/13/2021 12:40,199186,1645840,1143170,,
8/13/2021 12:45,199186,1647160,1112250,,
8/13/2021 12:50,199186,1807590,1153680,,
8/13/2021 12:55,199186,1607650,1062410,,
8/13/2021 13:00,199186,1509280,1089000,,
8/13/2021 13:05,199186,1684190,1177870,,
8/13/2021 13:10,199186,1566300,1127640,,
8/13/2021 13:15,199186,1648170,1158670,,
8/13/2021 13:20,199186,1929010,1147540,,
8/13/2021 13:25,199186,1777320,1116330,,
8/13/2021 13:30,199186,1196970,1049690,,
8/13/2021 13:35,199186,1479980,1155170,,
8/13/2021 13:40,199186,1918790,1219590,,
8/13/2021 13:45,199186,1382940,1107810,,
8/13/2021 13:50,199186,1644730,1159880,,
8/13/2021 13:55,199186,1466940,1110700,,
8/13/2021 14:00,199186,2156450,1194630,,
8/13/2021 14:05,199186,2052470,1164580,,
8/13/2021 14:10,199186,1939370,1135540,,
8/13/2021 14:15,199186,1894760,1141080,,
8/13/2021 14:20,199186,1832260,1099440,,
8/13/2021 14:25,199186,2047710,1166160,,
8/13/2021 14:30,199186,1779670,1107350,,
8/13/2021 14:35,199186,1975350,1115820,,
8/13/2021 14:40,199186,2173950,1197190,,
8/13/2021 14:45,199186,1970040,1106580,,
8/13/2021 14:50,199186,2100870,1167020,,
8/13/2021 14:55,199186,1806670,1109930,,
8/13/2021 15:00,199186,2051660,1148670,,
8/13/2021 15:05,199186,2189760,1194020,,
8/13/2021 15:10,199186,1990520,1114390,,
8/13/2021 15:15,199186,2063420,1131670,,
8/13/2021 15:20,199186,1840370,1187430,,
8/13/2021 15:25,199186,1783220,1155820,,
8/13/2021 15:30,199186,2086330,1248430,,
8/13/2021 15:35,199186,2201550,1228230,,
8/13/2021 15:40,199186,1959950,1186670,,
8/13/2021 15:45,199186,1804970,1160460,,
8/13/2021 15:50,199186,2069140,1262770,,
8/13/2021 15:55,199186,1956020,1209690,,
8/13/2021 16:00,199186,1983660,1198700,,
8/13/2021 16:05,199186,2111230,1237260,,
8/13/2021 16:10,199186,2103340,1226470,,
8/13/2021 16:15,199186,2212760,1262290,,
8/13/2021 16:20,199186,2122320,1223520,,
8/13/2021 16:25,199186,2107790,1212170,,
8/13/2021 16:30,199186,2235720,1247430,,
8/13/2021 16:35,199186,2140590,1201590,,
8/13/2021 16:40,199186,2289380,1264380,,
8/13/2021 16:45,199186,2359360,1282850,,
8/13/2021 16:50,199186,2288460,1249990,,
8/13/2021 16:55,199186,2346640,1250920,,
8/13/2021 17:00,199186,2270150,1224130,,
8/13/2021 17:05,199186,2302350,1242810,,
8/13/2021 17:10,199186,2316520,1241840,,
8/13/2021 17:15,199186,2325070,1245570,,
8/13/2021 17:20,199186,2338410,1233280,,
8/13/2021 17:25,199186,2478470,1284190,,
8/13/2021 17:30,199186,2381040,1215230,,
8/13/2021 17:35,199186,2388090,1199060,,
8/13/2021 17:40,199186,2572680,1275620,,
8/13/2021 17:45,199186,2688090,1281270,,
8/13/2021 17:50,199186,2398600,1205030,,
8/13/2021 17:55,199186,2390480,1211460,,
8/13/2021 18:00,199186,2466490,1232410,,
8/13/2021 18:05,199186,2408190,1200580,,
8/13/2021 18:10,199186,2608900,1267100,,
8/13/2021 18:15,199186,2589460,1252890,,
8/13/2021 18:20,199186,2550400,1239580,,
8/13/2021 18:25,199186,2618230,1251940,,
8/13/2021 18:30,199186,2401600,1166970,,
8/13/2021 18:35,199186,2668650,1272970,,
8/13/2021 18:40,199186,2573740,1222460,,
8/13/2021 18:45,199186,2608730,1243950,,
8/13/2021 18:50,199186,2478540,1187660,,
8/13/2021 18:55,199186,2393900,1150740,,
8/13/2021 19:00,199186,2485390,1179270,,
8/13/2021 19:05,199186,2531780,1201380,,
8/13/2021 19:10,199186,2354230,1135690,,
8/13/2021 19:15,199186,2335500,1129200,,
8/13/2021 19:20,199186,2304590,1122690,,
8/13/2021 19:25,199186,2268600,1113000,,
8/13/2021 19:30,199186,2272290,1117840,,
8/13/2021 19:35,199186,2260530,1115530,,
8/13/2021 19:40,199186,2170310,1084330,,
8/13/2021 19:45,199186,2236700,1118750,,
8/13/2021 19:50,199186,2096260,1055150,,
8/13/2021 19:55,199186,2180610,1088070,,
8/13/2021 20:00,199186,2053310,1054660,,
8/13/2021 20:05,199186,2114820,1081530,,
8/13/2021 20:10,199186,2118090,1079800,,
8/13/2021 20:15,199186,2116250,1064180,,
8/13/2021 20:20,199186,2136550,1073470,,
8/13/2021 20:25,199186,2072960,1054050,,
8/13/2021 20:30,199186,2069160,1049400,,
8/13/2021 20:35,199186,2069360,1046510,,
8/13/2021 20:40,199186,1929390,997260,,
8/13/2021 20:45,199186,2039820,1054890,,
8/13/2021 20:50,199186,2105080,1059830,,
8/13/2021 20:55,199186,2091630,1055580,,
8/13/2021 21:00,199186,2003400,1021100,,
8/13/2021 21:05,199186,1999780,1024190,,
8/13/2021 21:10,199186,2143980,1084880,,
8/13/2021 21:15,199186,1925350,1001310,,
8/13/2021 21:20,199186,1940230,995481,,
8/13/2021 21:25,199186,2029100,1036220,,
8/13/2021 21:30,199186,1979240,1015900,,
8/13/2021 21:35,199186,1922500,997941,,
8/13/2021 21:40,199186,2016020,1046870,,
8/13/2021 21:45,199186,1982110,1033220,,
8/13/2021 21:50,199186,1987980,1035640,,
8/13/2021 21:55,199186,1867070,994989,,
8/13/2021 22:00,199186,1866700,994742,,
8/13/2021 22:05,199186,1851840,992315,,
8/13/2021 22:10,199186,1856210,1008970,,
8/13/2021 22:15,199186,1874840,1016180,,
8/13/2021 22:20,199186,1705800,947720,,
8/13/2021 22:25,199186,1666790,945899,,
8/13/2021 22:30,199186,1643270,942869,,
8/13/2021 22:35,199186,1567910,925484,,
8/13/2021 22:40,199186,1540070,923072,,
8/13/2021 22:45,199186,1620040,960029,,
8/13/2021 22:50,199186,1603170,956545,,
8/13/2021 22:55,199186,1629950,968197,,
8/13/2021 23:00,199186,1563270,939392,,
8/13/2021 23:05,199186,1476770,916863,,
8/13/2021 23:10,199186,1422310,905305,,
8/13/2021 23:15,199186,1446980,923773,,
8/13/2021 23:20,199186,1426410,915259,,
8/13/2021 23:25,199186,1448970,934447,,
8/13/2021 23:30,199186,1386780,916839,,
8/13/2021 23:35,199186,1327990,891128,,
8/13/2021 23:40,199186,1296980,894535,,
8/13/2021 23:45,199186,1305980,893983,,
8/13/2021 23:50,199186,1362940,919942,,
8/13/2021 23:55,199186,1376630,928885,,
8/14/2021 0:00,199186,1364210,918235,,
8/14/2021 0:05,199186,1327470,904846,,
8/14/2021 0:10,199186,1298910,897914,,
8/14/2021 0:15,199186,1275160,891441,,
8/14/2021 0:20,199186,1253230,886878,,
8/14/2021 0:25,199186,1269270,888260,,
8/14/2021 0:30,199186,1263820,884824,,
8/14/2021 0:35,199186,1248430,891759,,
8/14/2021 0:40,199186,1210600,872004,,
8/14/2021 0:45,199186,1200840,875337,,
8/14/2021 0:50,199186,1203810,883441,,
8/14/2021 0:55,199186,1310270,923874,,
8/14/2021 1:00,199186,1424040,955440,,
8/14/2021 1:05,199186,1350340,931692,,
8/14/2021 1:10,199186,1230810,892655,,
8/14/2021 1:15,199186,1244570,907796,,
8/14/2021 1:20,199186,1180550,883496,,
8/14/2021 1:25,199186,1160050,878176,,
8/14/2021 1:30,199186,1118760,865346,,
8/14/2021 1:35,199186,1138660,863801,,
8/14/2021 1:40,199186,1105830,856093,,
8/14/2021 1:45,199186,1059660,851718,,
8/14/2021 1:50,199186,1061380,852749,,
8/14/2021 1:55,199186,1069220,850990,,
8/14/2021 2:00,199186,1095790,851342,,
8/14/2021 2:05,199186,1055480,850851,,
8/14/2021 2:10,199186,1065130,850996,,
8/14/2021 2:15,199186,1044980,849844,,
8/14/2021 2:20,199186,1058780,851533,,
8/14/2021 2:25,199186,1039010,850002,,
8/14/2021 2:30,199186,1029870,847578,,
8/14/2021 2:35,199186,1044260,847940,,
8/14/2021 2:40,199186,1025030,844102,,
8/14/2021 2:45,199186,1016240,844838,,
8/14/2021 2:50,199186,1008110,845175,,
8/14/2021 2:55,199186,1021330,844756,,
8/14/2021 3:00,199186,1014050,844254,,
8/14/2021 3:05,199186,1009200,843643,,
8/14/2021 3:10,199186,1049500,846076,,
8/14/2021 3:15,199186,1064010,846395,,
8/14/2021 3:20,199186,1090000,846958,,
8/14/2021 3:25,199186,1068290,846292,,
8/14/2021 3:30,199186,1035680,845137,,
8/14/2021 3:35,199186,1036830,845321,,
8/14/2021 3:40,199186,1068860,845562,,
8/14/2021 3:45,199186,1081820,843806,,
8/14/2021 3:50,199186,1042930,839703,,
8/14/2021 3:55,199186,1002710,838868,,
8/14/2021 4:00,199186,1028630,839552,,
8/14/2021 4:05,199186,1058440,842465,,
8/14/2021 4:10,199186,1066330,842109,,
8/14/2021 4:15,199186,1039620,839197,,
8/14/2021 4:20,199186,1013470,839131,,
8/14/2021 4:25,199186,1084270,840416,,
8/14/2021 4:30,199186,1043650,839389,,
8/14/2021 4:35,199186,1027150,839519,,
8/14/2021 4:40,199186,1026310,839186,,
8/14/2021 4:45,199186,1014910,840726,,
8/14/2021 4:50,199186,1013160,838947,,
8/14/2021 4:55,199186,1039510,839389,,
8/14/2021 5:00,199186,1044770,839036,,
8/14/2021 5:05,199186,1044950,839507,,
8/14/2021 5:10,199186,1066230,840634,,
8/14/2021 5:15,199186,1070600,839786,,
8/14/2021 5:20,199186,1037480,838666,,
8/14/2021 5:25,199186,1064850,840938,,
8/14/2021 5:30,199186,1064040,839074,,
8/14/2021 5:35,199186,1054430,838870,,
8/14/2021 5:40,199186,1043680,838455,,
8/14/2021 5:45,199186,1071670,839217,,
8/14/2021 5:50,199186,1074410,839569,,
8/14/2021 5:55,199186,1073840,839735,,
8/14/2021 6:00,199186,1066640,840026,,
8/14/2021 6:05,199186,1093740,842307,,
8/14/2021 6:10,199186,1115010,842290,,
8/14/2021 6:15,199186,1041950,841150,,
8/14/2021 6:20,199186,1118850,844727,,
8/14/2021 6:25,199186,1138300,844868,,
8/14/2021 6:30,199186,1138830,842718,,
8/14/2021 6:35,199186,1107060,842626,,
8/14/2021 6:40,199186,1071400,845686,,
8/14/2021 6:45,199186,1082150,845792,,
8/14/2021 6:50,199186,1038610,842983,,
8/14/2021 6:55,199186,1010670,842620,,
8/14/2021 7:00,199186,1044300,844785,,
8/14/2021 7:05,199186,1073500,846549,,
8/14/2021 7:10,199186,998987,842840,,
8/14/2021 7:15,199186,971948,841776,,
8/14/2021 7:20,199186,955443,841476,,
8/14/2021 7:25,199186,1008220,845250,,
8/14/2021 7:30,199186,982398,847242,,
8/14/2021 7:35,199186,1026220,848767,,
8/14/2021 7:40,199186,983543,847567,,
8/14/2021 7:45,199186,1060560,850868,,
8/14/2021 7:50,199186,1090040,849143,,
8/14/2021 7:55,199186,963455,847808,,
8/14/2021 8:00,199186,946273,852639,,
8/14/2021 8:05,199186,946444,855274,,
8/14/2021 8:10,199186,974588,863190,,
8/14/2021 8:15,199186,949552,861589,,
8/14/2021 8:20,199186,929656,860170,,
8/14/2021 8:25,199186,958473,860789,,
8/14/2021 8:30,199186,950697,867303,,
8/14/2021 8:35,199186,938323,865018,,
8/14/2021 8:40,199186,1019430,876554,,
8/14/2021 8:45,199186,957171,885405,,
8/14/2021 8:50,199186,1035710,921747,,
8/14/2021 8:55,199186,993915,897078,,
8/14/2021 9:00,199186,993222,904573,,
8/14/2021 9:05,199186,1006910,922456,,
8/14/2021 9:10,199186,1044240,924111,,
8/14/2021 9:15,199186,1306480,931603,,
8/14/2021 9:20,199186,1111270,901143,,
8/14/2021 9:25,199186,1343480,960099,,
8/14/2021 9:30,199186,1282790,937139,,
8/14/2021 9:35,199186,1135880,912397,,
8/14/2021 9:40,199186,1281430,957812,,
8/14/2021 9:45,199186,1173520,943341,,
8/14/2021 9:50,199186,1303400,985608,,
8/14/2021 9:55,199186,1147510,970755,,
8/14/2021 10:00,199186,1236300,997607,,
8/14/2021 10:05,199186,1234860,1009370,,
8/14/2021 10:10,199186,1124230,991151,,
8/14/2021 10:15,199186,1173030,998884,,
8/14/2021 10:20,199186,1208640,1022500,,
8/14/2021 10:25,199186,1281470,1068340,,
8/14/2021 10:30,199186,1285570,1002760,,
8/14/2021 10:35,199186,1335620,1026710,,
8/14/2021 10:40,199186,1013880,976219,,
8/14/2021 10:45,199186,1105290,1026010,,
8/14/2021 10:50,199186,1321870,1092730,,
8/14/2021 10:55,199186,1250340,1073780,,
8/14/2021 11:00,199186,1443920,1119940,,
8/14/2021 11:05,199186,1316610,1079200,,
8/14/2021 11:10,199186,1571400,1069980,,
8/14/2021 11:15,199186,1652290,1071740,,
8/14/2021 11:20,199186,1608240,1044620,,
8/14/2021 11:25,199186,1497130,1003160,,
8/14/2021 11:30,199186,1389510,1011480,,
8/14/2021 11:35,199186,1318520,1052530,,
8/14/2021 11:40,199186,1755980,1115340,,
8/14/2021 11:45,199186,1294380,1049820,,
8/14/2021 11:50,199186,1464180,1081830,,
8/14/2021 11:55,199186,1284900,1086170,,
8/14/2021 12:00,199186,1780820,1125550,,
8/14/2021 12:05,199186,1658330,1113400,,
8/14/2021 12:10,199186,1668930,1060830,,
8/14/2021 12:15,199186,1347960,1012910,,
8/14/2021 12:20,199186,1226450,1027210,,
8/14/2021 12:25,199186,1221220,1013750,,
8/14/2021 12:30,199186,1705140,1182510,,
8/14/2021 12:35,199186,1481330,1084240,,
8/14/2021 12:40,199186,1490200,1129170,,
8/14/2021 12:45,199186,1291650,1069170,,
8/14/2021 12:50,199186,1803100,1134150,,
8/14/2021 12:55,199186,1638210,1050810,,
8/14/2021 13:00,199186,1754680,1117890,,
8/14/2021 13:05,199186,1674700,1089720,,
8/14/2021 13:10,199186,1569990,1081820,,
8/14/2021 13:15,199186,1819750,1150540,,
8/14/2021 13:20,199186,1785940,1101530,,
8/14/2021 13:25,199186,1851290,1114280,,
8/14/2021 13:30,199186,1700280,1077940,,
8/14/2021 13:35,199186,1595770,1073850,,
8/14/2021 13:40,199186,1751400,1088120,,
8/14/2021 13:45,199186,1801710,1077390,,
8/14/2021 13:50,199186,1540580,969072,,
8/14/2021 13:55,199186,1594660,981678,,
8/14/2021 14:00,199186,1546840,940395,,
8/14/2021 14:05,199186,1694220,1021940,,
8/14/2021 14:10,199186,1674410,1011320,,
8/14/2021 14:15,199186,1641370,981208,,
8/14/2021 14:20,199186,1846180,1053040,,
8/14/2021 14:25,199186,1800150,1030770,,
8/14/2021 14:30,199186,1821180,1024050,,
8/14/2021 14:35,199186,1803410,1006410,,
8/14/2021 14:40,199186,1865240,1011210,,
8/14/2021 14:45,199186,1730140,956146,,
8/14/2021 14:50,199186,1707660,952762,,
8/14/2021 14:55,199186,1582330,920121,,
8/14/2021 15:00,199186,1614560,931357,,
8/14/2021 15:05,199186,1666480,939295,,
8/14/2021 15:10,199186,1671030,938337,,
8/14/2021 15:15,199186,1746310,970488,,
8/14/2021 15:20,199186,1740270,978626,,
8/14/2021 15:25,199186,1686610,961475,,
8/14/2021 15:30,199186,1693090,968133,,
8/14/2021 15:35,199186,1768860,1003560,,
8/14/2021 15:40,199186,1775890,1011140,,
8/14/2021 15:45,199186,1813490,1033460,,
8/14/2021 15:50,199186,1774850,1027140,,
8/14/2021 15:55,199186,1766610,1021130,,
8/14/2021 16:00,199186,1847480,1040420,,
8/14/2021 16:05,199186,1916560,1055240,,
8/14/2021 16:10,199186,1826040,1002180,,
8/14/2021 16:15,199186,1815770,1007330,,
8/14/2021 16:20,199186,1872650,1040640,,
8/14/2021 16:25,199186,1795630,1004930,,
8/14/2021 16:30,199186,1812070,987239,,
8/14/2021 16:35,199186,1841860,991975,,
8/14/2021 16:40,199186,1774570,968430,,
8/14/2021 16:45,199186,1896490,1002220,,
8/14/2021 16:50,199186,1899330,1006180,,
8/14/2021 16:55,199186,1988320,1024170,,
8/14/2021 17:00,199186,1911700,1004590,,
8/14/2021 17:05,199186,1887270,997371,,
8/14/2021 17:10,199186,1915630,1005640,,
8/14/2021 17:15,199186,1848540,980494,,
8/14/2021 17:20,199186,1863840,968787,,
8/14/2021 17:25,199186,1852920,961860,,
8/14/2021 17:30,199186,1972840,997116,,
8/14/2021 17:35,199186,1996740,988895,,
8/14/2021 17:40,199186,2009010,990437,,
8/14/2021 17:45,199186,1995420,994197,,
8/14/2021 17:50,199186,1942260,994545,,
8/14/2021 17:55,199186,1913950,982668,,
8/14/2021 18:00,199186,1957780,991749,,
8/14/2021 18:05,199186,1913460,977384,,
8/14/2021 18:10,199186,1952840,980440,,
8/14/2021 18:15,199186,1975790,987003,,
8/14/2021 18:20,199186,1975500,985332,,
8/14/2021 18:25,199186,2000430,998634,,
8/14/2021 18:30,199186,2009270,998952,,
8/14/2021 18:35,199186,1992470,989167,,
8/14/2021 18:40,199186,1983860,994891,,
8/14/2021 18:45,199186,1939980,981012,,
8/14/2021 18:50,199186,1937620,976214,,
8/14/2021 18:55,199186,1915400,980674,,
8/14/2021 19:00,199186,1933290,973534,,
8/14/2021 19:05,199186,1892200,970351,,
8/14/2021 19:10,199186,1899520,972734,,
8/14/2021 19:15,199186,1892190,969791,,
8/14/2021 19:20,199186,1913490,977936,,
8/14/2021 19:25,199186,1855230,965232,,
8/14/2021 19:30,199186,1877270,973898,,
8/14/2021 19:35,199186,1849130,966028,,
8/14/2021 19:40,199186,1788560,954281,,
8/14/2021 19:45,199186,1814120,960819,,
8/14/2021 19:50,199186,1832280,959560,,
8/14/2021 19:55,199186,1871240,970650,,
8/14/2021 20:00,199186,1792270,957259,,
8/14/2021 20:05,199186,1765060,953140,,
8/14/2021 20:10,199186,1765580,950333,,
8/14/2021 20:15,199186,1832420,964603,,
8/14/2021 20:20,199186,1824220,962184,,
8/14/2021 20:25,199186,1800560,958723,,
8/14/2021 20:30,199186,1837700,963484,,
8/14/2021 20:35,199186,1832500,959291,,
8/14/2021 20:40,199186,1801330,958345,,
8/14/2021 20:45,199186,1733130,943555,,
8/14/2021 20:50,199186,1782570,947186,,
8/14/2021 20:55,199186,1776490,945522,,
8/14/2021 21:00,199186,1790460,948749,,
8/14/2021 21:05,199186,1775130,947342,,
8/14/2021 21:10,199186,1808480,952343,,
8/14/2021 21:15,199186,1786550,954977,,
8/14/2021 21:20,199186,1820210,955954,,
8/14/2021 21:25,199186,1817570,954155,,
8/14/2021 21:30,199186,1805480,956102,,
8/14/2021 21:35,199186,1770650,948091,,
8/14/2021 21:40,199186,1722880,940040,,
8/14/2021 21:45,199186,1708810,937504,,
8/14/2021 21:50,199186,1697760,934330,,
8/14/2021 21:55,199186,1678920,928022,,
8/14/2021 22:00,199186,1653780,924661,,
8/14/2021 22:05,199186,1648440,923069,,
8/14/2021 22:10,199186,1601500,916644,,
8/14/2021 22:15,199186,1594150,915070,,
8/14/2021 22:20,199186,1596610,913788,,
8/14/2021 22:25,199186,1567420,913443,,
8/14/2021 22:30,199186,1545750,910997,,
8/14/2021 22:35,199186,1522390,916769,,
8/14/2021 22:40,199186,1455300,897504,,
8/14/2021 22:45,199186,1441150,896874,,
8/14/2021 22:50,199186,1427220,893161,,
8/14/2021 22:55,199186,1426430,892329,,
8/14/2021 23:00,199186,1408070,889742,,
8/14/2021 23:05,199186,1385630,887462,,
8/14/2021 23:10,199186,1355280,880996,,
8/14/2021 23:15,199186,1331610,881004,,
8/14/2021 23:20,199186,1321590,877444,,
8/14/2021 23:25,199186,1288640,871631,,
8/14/2021 23:30,199186,1264610,872249,,
8/14/2021 23:35,199186,1272920,872270,,
8/14/2021 23:40,199186,1221690,865846,,
8/14/2021 23:45,199186,1214860,864988,,
8/14/2021 23:50,199186,1204180,863919,,
8/14/2021 23:55,199186,1220090,867591,,
