# file...... outputs/Substation_output_60.csv
# date...... Thu Jun 11 14:49:37 2026
# user...... mukh915
# host...... (null)
# target.... substation 9146
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load,distribution_power_A,distribution_power_B,distribution_power_C
2021-08-13 23:20:00 CDT,+199186+0i,+1.42641e+06+915259j,+516748+491114j,+426004+332307j,+483656+91837.7j
2021-08-13 23:25:00 CDT,+199186+0i,+1.44897e+06+934447j,+493288+491016j,+441174+337945j,+514512+105486j
2021-08-13 23:30:00 CDT,+199186+0i,+1.38678e+06+916839j,+487585+492149j,+415652+328981j,+483541+95709.3j
2021-08-13 23:35:00 CDT,+199186+0i,+1.32799e+06+891128j,+459810+482010j,+406552+322555j,+461631+86563.5j
2021-08-13 23:40:00 CDT,+199186+0i,+1.29698e+06+894535j,+439731+479787j,+414710+328111j,+442538+86637.5j
2021-08-13 23:45:00 CDT,+199186+0i,+1.30598e+06+893983j,+443147+476630j,+408775+328429j,+454062+88923.7j
2021-08-13 23:50:00 CDT,+199186+0i,+1.36294e+06+919942j,+471789+488828j,+423040+336136j,+468109+94978.1j
2021-08-13 23:55:00 CDT,+199186+0i,+1.37663e+06+928885j,+486046+496575j,+397276+327974j,+493311+104336j
2021-08-14 00:00:00 CDT,+199186+0i,+1.36421e+06+918235j,+463228+489657j,+408340+328871j,+492638+99707.3j
2021-08-14 00:05:00 CDT,+199186+0i,+1.32747e+06+904846j,+451137+485033j,+401222+326742j,+475114+93071j
2021-08-14 00:10:00 CDT,+199186+0i,+1.29891e+06+897914j,+452818+483938j,+376162+323736j,+469931+90239.5j
2021-08-14 00:15:00 CDT,+199186+0i,+1.27516e+06+891441j,+447553+481247j,+368037+320692j,+459571+89502.2j
2021-08-14 00:20:00 CDT,+199186+0i,+1.25323e+06+886878j,+442983+482397j,+359153+316603j,+451097+87878.1j
2021-08-14 00:25:00 CDT,+199186+0i,+1.26927e+06+888260j,+444071+481945j,+375508+321158j,+449693+85156.6j
2021-08-14 00:30:00 CDT,+199186+0i,+1.26382e+06+884824j,+428395+479792j,+363591+318476j,+471832+86556.4j
2021-08-14 00:35:00 CDT,+199186+0i,+1.24843e+06+891759j,+448688+486339j,+349150+316095j,+450595+89325.3j
2021-08-14 00:40:00 CDT,+199186+0i,+1.2106e+06+872004j,+433302+477068j,+350128+313780j,+427172+81156.9j
2021-08-14 00:45:00 CDT,+199186+0i,+1.20084e+06+875337j,+434417+480064j,+341908+313584j,+424514+81688.9j
2021-08-14 00:50:00 CDT,+199186+0i,+1.20381e+06+883441j,+430955+483225j,+330067+315485j,+442792+84730.5j
2021-08-14 00:55:00 CDT,+199186+0i,+1.31027e+06+923874j,+446656+489228j,+353428+325532j,+510186+109114j
2021-08-14 01:00:00 CDT,+199186+0i,+1.42404e+06+955440j,+503067+503876j,+405596+339346j,+515379+112219j
2021-08-14 01:05:00 CDT,+199186+0i,+1.35034e+06+931692j,+490010+495859j,+384138+333083j,+476193+102750j
2021-08-14 01:10:00 CDT,+199186+0i,+1.23081e+06+892655j,+456067+483738j,+344236+321879j,+430508+87037.1j
2021-08-14 01:15:00 CDT,+199186+0i,+1.24457e+06+907796j,+452573+490899j,+366527+327255j,+425472+89641.6j
2021-08-14 01:20:00 CDT,+199186+0i,+1.18055e+06+883496j,+446539+486620j,+332730+317650j,+401283+79226.4j
2021-08-14 01:25:00 CDT,+199186+0i,+1.16005e+06+878176j,+443365+483009j,+320211+315372j,+396470+79794.3j
2021-08-14 01:30:00 CDT,+199186+0i,+1.11876e+06+865346j,+409933+479352j,+314056+311082j,+394774+74911.4j
2021-08-14 01:35:00 CDT,+199186+0i,+1.13866e+06+863801j,+421764+477633j,+313774+311210j,+403121+74958.4j
2021-08-14 01:40:00 CDT,+199186+0i,+1.10583e+06+856093j,+395395+473046j,+334393+309132j,+376045+73915.2j
2021-08-14 01:45:00 CDT,+199186+0i,+1.05966e+06+851718j,+375834+469806j,+314279+309168j,+369548+72743.3j
2021-08-14 01:50:00 CDT,+199186+0i,+1.06138e+06+852749j,+372057+470660j,+310712+308664j,+378613+73425.2j
2021-08-14 01:55:00 CDT,+199186+0i,+1.06922e+06+850990j,+373147+469092j,+321019+309115j,+375056+72783.3j
2021-08-14 02:00:00 CDT,+199186+0i,+1.09579e+06+851342j,+381751+469677j,+324946+308481j,+389093+73182.7j
2021-08-14 02:05:00 CDT,+199186+0i,+1.05548e+06+850851j,+375051+470277j,+321936+308459j,+358490+72115.4j
2021-08-14 02:10:00 CDT,+199186+0i,+1.06513e+06+850996j,+370301+470221j,+318597+308256j,+376232+72518.8j
2021-08-14 02:15:00 CDT,+199186+0i,+1.04498e+06+849844j,+372379+468627j,+302456+308085j,+370142+73131.8j
2021-08-14 02:20:00 CDT,+199186+0i,+1.05878e+06+851533j,+389557+469494j,+313721+308966j,+355506+73073.2j
2021-08-14 02:25:00 CDT,+199186+0i,+1.03901e+06+850002j,+366995+467943j,+302087+308354j,+369931+73705.3j
2021-08-14 02:30:00 CDT,+199186+0i,+1.02987e+06+847578j,+356000+467138j,+299893+307593j,+373976+72847.5j
2021-08-14 02:35:00 CDT,+199186+0i,+1.04426e+06+847940j,+371455+467317j,+297977+307726j,+374829+72896.8j
2021-08-14 02:40:00 CDT,+199186+0i,+1.02503e+06+844102j,+377018+466548j,+294368+307693j,+353646+69861.4j
2021-08-14 02:45:00 CDT,+199186+0i,+1.01624e+06+844838j,+355119+466288j,+289004+307589j,+372121+70960.4j
2021-08-14 02:50:00 CDT,+199186+0i,+1.00811e+06+845175j,+346540+467114j,+302118+307789j,+359452+70271.4j
2021-08-14 02:55:00 CDT,+199186+0i,+1.02133e+06+844756j,+352800+466051j,+302680+307652j,+365850+71052.2j
2021-08-14 03:00:00 CDT,+199186+0i,+1.01405e+06+844254j,+352362+466028j,+299827+307645j,+361860+70581.6j
2021-08-14 03:05:00 CDT,+199186+0i,+1.0092e+06+843643j,+339236+465580j,+305113+307784j,+364850+70279.3j
2021-08-14 03:10:00 CDT,+199186+0i,+1.0495e+06+846076j,+354497+467553j,+322151+307984j,+372852+70538.8j
2021-08-14 03:15:00 CDT,+199186+0i,+1.06401e+06+846395j,+370222+466676j,+324193+308791j,+369598+70928.5j
2021-08-14 03:20:00 CDT,+199186+0i,+1.09e+06+846958j,+383857+466943j,+319414+308470j,+386727+71545.8j
2021-08-14 03:25:00 CDT,+199186+0i,+1.06829e+06+846292j,+353564+465878j,+305739+307650j,+408991+72763.4j
2021-08-14 03:30:00 CDT,+199186+0i,+1.03568e+06+845137j,+354432+465820j,+287823+307436j,+393421+71881j
2021-08-14 03:35:00 CDT,+199186+0i,+1.03683e+06+845321j,+358995+465827j,+295811+307707j,+382026+71786.4j
2021-08-14 03:40:00 CDT,+199186+0i,+1.06886e+06+845562j,+369687+467668j,+308560+307861j,+390616+70032.9j
2021-08-14 03:45:00 CDT,+199186+0i,+1.08182e+06+843806j,+360242+466023j,+331378+308325j,+390198+69457.8j
2021-08-14 03:50:00 CDT,+199186+0i,+1.04293e+06+839703j,+334494+464300j,+336989+308092j,+371450+67311.2j
2021-08-14 03:55:00 CDT,+199186+0i,+1.00271e+06+838868j,+339968+463886j,+307320+307871j,+355426+67110.7j
2021-08-14 04:00:00 CDT,+199186+0i,+1.02863e+06+839552j,+338754+463889j,+327898+308319j,+361979+67343.4j
2021-08-14 04:05:00 CDT,+199186+0i,+1.05844e+06+842465j,+336263+464448j,+348876+309392j,+373302+68624.5j
2021-08-14 04:10:00 CDT,+199186+0i,+1.06633e+06+842109j,+370269+464901j,+350016+309376j,+346046+67832.3j
2021-08-14 04:15:00 CDT,+199186+0i,+1.03962e+06+839197j,+391046+464510j,+314841+307951j,+333738+66736.6j
2021-08-14 04:20:00 CDT,+199186+0i,+1.01347e+06+839131j,+358469+464173j,+306707+307836j,+348292+67122.2j
2021-08-14 04:25:00 CDT,+199186+0i,+1.08427e+06+840416j,+356510+464006j,+336099+308143j,+391659+68267.4j
2021-08-14 04:30:00 CDT,+199186+0i,+1.04365e+06+839389j,+369638+464339j,+314152+307710j,+359859+67341j
2021-08-14 04:35:00 CDT,+199186+0i,+1.02715e+06+839519j,+353096+464087j,+313567+307740j,+360491+67691.9j
2021-08-14 04:40:00 CDT,+199186+0i,+1.02631e+06+839186j,+367052+463785j,+298029+307568j,+361228+67832.4j
2021-08-14 04:45:00 CDT,+199186+0i,+1.01491e+06+840726j,+361853+465458j,+298388+307704j,+354665+67564.5j
2021-08-14 04:50:00 CDT,+199186+0i,+1.01316e+06+838947j,+361820+463806j,+282894+307445j,+368448+67696.9j
2021-08-14 04:55:00 CDT,+199186+0i,+1.03951e+06+839389j,+363533+463757j,+307281+307890j,+368695+67741.9j
2021-08-14 05:00:00 CDT,+199186+0i,+1.04477e+06+839036j,+379011+463957j,+318244+307990j,+347517+67088.8j
2021-08-14 05:05:00 CDT,+199186+0i,+1.04495e+06+839507j,+350384+463575j,+318645+307939j,+375917+67992.3j
2021-08-14 05:10:00 CDT,+199186+0i,+1.06623e+06+840634j,+378694+464534j,+304781+307778j,+382753+68321.9j
2021-08-14 05:15:00 CDT,+199186+0i,+1.0706e+06+839786j,+370516+463843j,+319386+307773j,+380697+68169.7j
2021-08-14 05:20:00 CDT,+199186+0i,+1.03748e+06+838666j,+355294+463170j,+312563+307712j,+369625+67784.2j
2021-08-14 05:25:00 CDT,+199186+0i,+1.06485e+06+840938j,+353463+463752j,+337427+308835j,+373961+68351.2j
2021-08-14 05:30:00 CDT,+199186+0i,+1.06404e+06+839074j,+363104+463631j,+342796+308095j,+358141+67347.6j
2021-08-14 05:35:00 CDT,+199186+0i,+1.05443e+06+838870j,+351341+463453j,+338267+308145j,+364821+67271.4j
2021-08-14 05:40:00 CDT,+199186+0i,+1.04368e+06+838455j,+349288+463079j,+335239+308102j,+359153+67274.5j
2021-08-14 05:45:00 CDT,+199186+0i,+1.07167e+06+839217j,+377632+463372j,+321369+307927j,+372671+67917.8j
2021-08-14 05:50:00 CDT,+199186+0i,+1.07441e+06+839569j,+393865+463670j,+304082+307656j,+376462+68243.7j
2021-08-14 05:55:00 CDT,+199186+0i,+1.07384e+06+839735j,+367163+463337j,+309886+307691j,+396794+68707j
2021-08-14 06:00:00 CDT,+199186+0i,+1.06664e+06+840026j,+356074+463105j,+321783+308009j,+388786+68912.3j
2021-08-14 06:05:00 CDT,+199186+0i,+1.09374e+06+842307j,+364623+463346j,+340843+310566j,+388271+68394.8j
2021-08-14 06:10:00 CDT,+199186+0i,+1.11501e+06+842290j,+379473+463602j,+347355+310566j,+388180+68121.6j
2021-08-14 06:15:00 CDT,+199186+0i,+1.04195e+06+841150j,+368529+463546j,+320211+310128j,+353213+67476.9j
2021-08-14 06:20:00 CDT,+199186+0i,+1.11885e+06+844727j,+389439+464448j,+353597+311331j,+375818+68947.8j
2021-08-14 06:25:00 CDT,+199186+0i,+1.1383e+06+844868j,+389104+464429j,+358310+311274j,+390890+69165j
2021-08-14 06:30:00 CDT,+199186+0i,+1.13883e+06+842718j,+400018+463901j,+343440+310300j,+395374+68515.8j
2021-08-14 06:35:00 CDT,+199186+0i,+1.10706e+06+842626j,+378032+463569j,+338076+310622j,+390951+68436.4j
2021-08-14 06:40:00 CDT,+199186+0i,+1.0714e+06+845686j,+369173+463396j,+335831+312240j,+366400+70049.6j
2021-08-14 06:45:00 CDT,+199186+0i,+1.08215e+06+845792j,+369062+465822j,+339029+310694j,+374064+69276.7j
2021-08-14 06:50:00 CDT,+199186+0i,+1.03861e+06+842983j,+356861+463969j,+327011+310130j,+354742+68884.8j
2021-08-14 06:55:00 CDT,+199186+0i,+1.01067e+06+842620j,+316541+463479j,+335264+310739j,+358860+68402.2j
2021-08-14 07:00:00 CDT,+199186+0i,+1.0443e+06+844785j,+320455+463515j,+350273+311732j,+373568+69538.5j
2021-08-14 07:05:00 CDT,+199186+0i,+1.0735e+06+846549j,+330621+464093j,+364280+311882j,+378594+70574.4j
2021-08-14 07:10:00 CDT,+199186+0i,+998987+842840j,+319380+463423j,+316060+310231j,+363546+69185.1j
2021-08-14 07:15:00 CDT,+199186+0i,+971948+841776j,+316931+463719j,+286084+307730j,+368934+70326.4j
2021-08-14 07:20:00 CDT,+199186+0i,+955443+841476j,+330010+464359j,+277330+308076j,+348104+69041.6j
2021-08-14 07:25:00 CDT,+199186+0i,+1.00822e+06+845250j,+331082+466671j,+304826+308288j,+372315+70291.8j
2021-08-14 07:30:00 CDT,+199186+0i,+982398+847242j,+326789+465944j,+284903+309877j,+370706+71420.4j
2021-08-14 07:35:00 CDT,+199186+0i,+1.02622e+06+848767j,+351551+468126j,+305876+309985j,+368790+70657.1j
2021-08-14 07:40:00 CDT,+199186+0i,+983543+847567j,+319632+466551j,+302883+310883j,+361028+70133.2j
2021-08-14 07:45:00 CDT,+199186+0i,+1.06056e+06+850868j,+341875+466929j,+325046+310961j,+393639+72978.6j
2021-08-14 07:50:00 CDT,+199186+0i,+1.09004e+06+849143j,+367161+465991j,+349767+311827j,+373115+71325j
2021-08-14 07:55:00 CDT,+199186+0i,+963455+847808j,+314572+466394j,+300604+310432j,+348278+70981.2j
2021-08-14 08:00:00 CDT,+199186+0i,+946273+852639j,+309714+470448j,+299817+310893j,+336742+71297.5j
2021-08-14 08:05:00 CDT,+199186+0i,+946444+855274j,+304373+468710j,+298084+312645j,+343986+73918.9j
2021-08-14 08:10:00 CDT,+199186+0i,+974588+863190j,+320610+470754j,+308512+316550j,+345466+75886.2j
2021-08-14 08:15:00 CDT,+199186+0i,+949552+861589j,+308360+470517j,+297992+315054j,+343200+76017.1j
2021-08-14 08:20:00 CDT,+199186+0i,+929656+860170j,+305051+469865j,+292359+313983j,+332247+76322.2j
2021-08-14 08:25:00 CDT,+199186+0i,+958473+860789j,+313914+470264j,+319701+315328j,+324858+75196.3j
2021-08-14 08:30:00 CDT,+199186+0i,+950697+867303j,+317461+473380j,+303673+317271j,+329563+76652j
2021-08-14 08:35:00 CDT,+199186+0i,+938323+865018j,+309825+473938j,+308552+315628j,+319946+75452.3j
2021-08-14 08:40:00 CDT,+199186+0i,+1.01943e+06+876554j,+323928+477643j,+342521+319682j,+352978+79228.7j
2021-08-14 08:45:00 CDT,+199186+0i,+957171+885405j,+299221+479655j,+315953+323632j,+341997+82118j
2021-08-14 08:50:00 CDT,+199186+0i,+1.03571e+06+921747j,+325883+490552j,+329635+334567j,+380196+96628.1j
2021-08-14 08:55:00 CDT,+199186+0i,+993915+897078j,+319619+482652j,+323769+330245j,+350527+84180.9j
2021-08-14 09:00:00 CDT,+199186+0i,+993222+904573j,+308160+485601j,+331768+331466j,+353294+87506j
2021-08-14 09:05:00 CDT,+199186+0i,+1.00691e+06+922456j,+296385+487289j,+324092+334702j,+386430+100464j
2021-08-14 09:10:00 CDT,+199186+0i,+1.04424e+06+924111j,+324186+492647j,+337901+334541j,+382149+96923.3j
2021-08-14 09:15:00 CDT,+199186+0i,+1.30648e+06+931603j,+416951+487550j,+400857+334866j,+488672+109188j
2021-08-14 09:20:00 CDT,+199186+0i,+1.11127e+06+901143j,+353723+480559j,+336439+324864j,+421107+95719.9j
2021-08-14 09:25:00 CDT,+199186+0i,+1.34348e+06+960099j,+425656+502620j,+404194+340080j,+513630+117399j
2021-08-14 09:30:00 CDT,+199186+0i,+1.28279e+06+937139j,+398151+492289j,+397402+336768j,+487241+108082j
2021-08-14 09:35:00 CDT,+199186+0i,+1.13588e+06+912397j,+369329+485959j,+337348+328325j,+429202+98112.4j
2021-08-14 09:40:00 CDT,+199186+0i,+1.28143e+06+957812j,+438016+506613j,+379500+342146j,+463911+109053j
2021-08-14 09:45:00 CDT,+199186+0i,+1.17352e+06+943341j,+381755+497687j,+353362+336898j,+438401+108756j
2021-08-14 09:50:00 CDT,+199186+0i,+1.3034e+06+985608j,+423102+509812j,+422597+354820j,+457706+120976j
2021-08-14 09:55:00 CDT,+199186+0i,+1.14751e+06+970755j,+351048+507856j,+375359+343870j,+421104+119030j
2021-08-14 10:00:00 CDT,+199186+0i,+1.2363e+06+997607j,+382022+512998j,+374410+349520j,+479871+135088j
2021-08-14 10:05:00 CDT,+199186+0i,+1.23486e+06+1.00937e+06j,+406222+526804j,+384957+361007j,+443684+121562j
2021-08-14 10:10:00 CDT,+199186+0i,+1.12423e+06+991151j,+362858+519537j,+341153+349430j,+420220+122183j
2021-08-14 10:15:00 CDT,+199186+0i,+1.17303e+06+998884j,+350356+514675j,+370574+353358j,+452099+130852j
2021-08-14 10:20:00 CDT,+199186+0i,+1.20864e+06+1.0225e+06j,+385109+530771j,+383913+358610j,+439613+133120j
2021-08-14 10:25:00 CDT,+199186+0i,+1.28147e+06+1.06834e+06j,+388298+532293j,+420954+384505j,+472212+151545j
2021-08-14 10:30:00 CDT,+199186+0i,+1.28557e+06+1.00276e+06j,+425590+517359j,+393958+357808j,+466019+127598j
2021-08-14 10:35:00 CDT,+199186+0i,+1.33562e+06+1.02671e+06j,+425239+522681j,+438011+373627j,+472367+130402j
2021-08-14 10:40:00 CDT,+199186+0i,+1.01388e+06+976219j,+284873+505718j,+328884+351197j,+400125+119304j
2021-08-14 10:45:00 CDT,+199186+0i,+1.10529e+06+1.02601e+06j,+324242+532302j,+346498+357205j,+434547+136501j
2021-08-14 10:50:00 CDT,+199186+0i,+1.32187e+06+1.09273e+06j,+416371+552611j,+441160+392769j,+464337+147352j
2021-08-14 10:55:00 CDT,+199186+0i,+1.25034e+06+1.07378e+06j,+367308+539087j,+393101+382868j,+489928+151821j
2021-08-14 11:00:00 CDT,+199186+0i,+1.44392e+06+1.11994e+06j,+417468+545010j,+448703+395176j,+577753+179758j
2021-08-14 11:05:00 CDT,+199186+0i,+1.31661e+06+1.0792e+06j,+416222+549891j,+397968+374541j,+502418+154771j
2021-08-14 11:10:00 CDT,+199186+0i,+1.5714e+06+1.06998e+06j,+521129+537167j,+455538+368829j,+594736+163984j
2021-08-14 11:15:00 CDT,+199186+0i,+1.65229e+06+1.07174e+06j,+570352+547594j,+485111+371210j,+596830+152931j
2021-08-14 11:20:00 CDT,+199186+0i,+1.60824e+06+1.04462e+06j,+544166+531343j,+467468+364127j,+596601+149152j
2021-08-14 11:25:00 CDT,+199186+0i,+1.49713e+06+1.00316e+06j,+487219+521066j,+450423+355576j,+559487+126523j
2021-08-14 11:30:00 CDT,+199186+0i,+1.38951e+06+1.01148e+06j,+470805+529127j,+402974+354583j,+515728+127770j
2021-08-14 11:35:00 CDT,+199186+0i,+1.31852e+06+1.05253e+06j,+416135+539549j,+417871+373569j,+484515+139413j
2021-08-14 11:40:00 CDT,+199186+0i,+1.75598e+06+1.11534e+06j,+579118+555130j,+534604+388245j,+642263+171963j
2021-08-14 11:45:00 CDT,+199186+0i,+1.29438e+06+1.04982e+06j,+420385+538625j,+391543+366522j,+482457+144671j
2021-08-14 11:50:00 CDT,+199186+0i,+1.46418e+06+1.08183e+06j,+485682+547740j,+461921+386097j,+516579+147995j
2021-08-14 11:55:00 CDT,+199186+0i,+1.2849e+06+1.08617e+06j,+401942+554113j,+426946+387829j,+456013+144227j
2021-08-14 12:00:00 CDT,+199186+0i,+1.78082e+06+1.12555e+06j,+552938+549637j,+601573+407984j,+626308+167930j
2021-08-14 12:05:00 CDT,+199186+0i,+1.65833e+06+1.1134e+06j,+541174+558990j,+540379+392455j,+576776+161955j
2021-08-14 12:10:00 CDT,+199186+0i,+1.66893e+06+1.06083e+06j,+554763+534904j,+532051+375041j,+582114+150881j
2021-08-14 12:15:00 CDT,+199186+0i,+1.34796e+06+1.01291e+06j,+433509+525156j,+438771+357616j,+475676+130137j
2021-08-14 12:20:00 CDT,+199186+0i,+1.22645e+06+1.02721e+06j,+342139+521508j,+446798+371451j,+437513+134253j
2021-08-14 12:25:00 CDT,+199186+0i,+1.22122e+06+1.01375e+06j,+366731+525987j,+443739+366913j,+410752+120850j
2021-08-14 12:30:00 CDT,+199186+0i,+1.70514e+06+1.18251e+06j,+531128+574836j,+594121+427039j,+579887+180633j
2021-08-14 12:35:00 CDT,+199186+0i,+1.48133e+06+1.08424e+06j,+444087+540618j,+504433+394399j,+532813+149225j
2021-08-14 12:40:00 CDT,+199186+0i,+1.4902e+06+1.12917e+06j,+446731+560267j,+466919+391482j,+576549+177423j
2021-08-14 12:45:00 CDT,+199186+0i,+1.29165e+06+1.06917e+06j,+330590+524412j,+450091+390660j,+510969+154098j
2021-08-14 12:50:00 CDT,+199186+0i,+1.8031e+06+1.13415e+06j,+582305+562686j,+555327+392583j,+665464+178876j
2021-08-14 12:55:00 CDT,+199186+0i,+1.63821e+06+1.05081e+06j,+552964+539535j,+527143+378108j,+558104+133167j
2021-08-14 13:00:00 CDT,+199186+0i,+1.75468e+06+1.11789e+06j,+579708+556437j,+565678+398786j,+609290+162671j
2021-08-14 13:05:00 CDT,+199186+0i,+1.6747e+06+1.08972e+06j,+581908+556761j,+519620+381317j,+573170+151647j
2021-08-14 13:10:00 CDT,+199186+0i,+1.56999e+06+1.08182e+06j,+539420+550469j,+479503+380252j,+551066+151102j
2021-08-14 13:15:00 CDT,+199186+0i,+1.81975e+06+1.15054e+06j,+606570+567682j,+564221+406117j,+648958+176736j
2021-08-14 13:20:00 CDT,+199186+0i,+1.78594e+06+1.10153e+06j,+595685+549410j,+579663+395842j,+610596+156279j
2021-08-14 13:25:00 CDT,+199186+0i,+1.85129e+06+1.11428e+06j,+617533+554277j,+571635+389514j,+662117+170485j
2021-08-14 13:30:00 CDT,+199186+0i,+1.70028e+06+1.07794e+06j,+588354+546671j,+502930+373463j,+608999+157804j
2021-08-14 13:35:00 CDT,+199186+0i,+1.59577e+06+1.07385e+06j,+538771+544931j,+473827+372193j,+583173+156727j
2021-08-14 13:40:00 CDT,+199186+0i,+1.7514e+06+1.08812e+06j,+629342+554746j,+531758+382080j,+590297+151298j
2021-08-14 13:45:00 CDT,+199186+0i,+1.80171e+06+1.07739e+06j,+627205+540582j,+536106+375956j,+638398+160850j
2021-08-14 13:50:00 CDT,+199186+0i,+1.54058e+06+969072j,+529655+507565j,+467120+344663j,+543810+116843j
2021-08-14 13:55:00 CDT,+199186+0i,+1.59466e+06+981678j,+550931+508821j,+487570+351470j,+556164+121387j
2021-08-14 14:00:00 CDT,+199186+0i,+1.54684e+06+940395j,+533067+495555j,+461243+336986j,+552528+107854j
2021-08-14 14:05:00 CDT,+199186+0i,+1.69422e+06+1.02194e+06j,+592281+532439j,+498884+358784j,+603055+130712j
2021-08-14 14:10:00 CDT,+199186+0i,+1.67441e+06+1.01132e+06j,+568547+519340j,+505108+357954j,+600753+134022j
2021-08-14 14:15:00 CDT,+199186+0i,+1.64137e+06+981208j,+582837+513348j,+474083+348832j,+584454+119027j
2021-08-14 14:20:00 CDT,+199186+0i,+1.84618e+06+1.05304e+06j,+683300+549880j,+540084+364812j,+622796+138345j
2021-08-14 14:25:00 CDT,+199186+0i,+1.80015e+06+1.03077e+06j,+638616+529107j,+546689+368976j,+614846+132686j
2021-08-14 14:30:00 CDT,+199186+0i,+1.82118e+06+1.02405e+06j,+669916+536710j,+546599+363287j,+604662+124053j
2021-08-14 14:35:00 CDT,+199186+0i,+1.80341e+06+1.00641e+06j,+679268+532766j,+536335+351905j,+587807+121735j
2021-08-14 14:40:00 CDT,+199186+0i,+1.86524e+06+1.01121e+06j,+687077+523058j,+574536+360780j,+603630+127377j
2021-08-14 14:45:00 CDT,+199186+0i,+1.73014e+06+956146j,+641583+508576j,+508184+339484j,+580376+108086j
2021-08-14 14:50:00 CDT,+199186+0i,+1.70766e+06+952762j,+620877+504693j,+498654+337826j,+588129+110242j
2021-08-14 14:55:00 CDT,+199186+0i,+1.58233e+06+920121j,+569205+493638j,+464705+330155j,+548421+96328.5j
2021-08-14 15:00:00 CDT,+199186+0i,+1.61456e+06+931357j,+567848+498385j,+483654+333676j,+563056+99295.8j
2021-08-14 15:05:00 CDT,+199186+0i,+1.66648e+06+939295j,+579760+500459j,+517377+336919j,+569346+101916j
2021-08-14 15:10:00 CDT,+199186+0i,+1.67103e+06+938337j,+596335+499218j,+532270+340557j,+542421+98562.8j
2021-08-14 15:15:00 CDT,+199186+0i,+1.74631e+06+970488j,+622024+510959j,+555885+349709j,+568401+109820j
2021-08-14 15:20:00 CDT,+199186+0i,+1.74027e+06+978626j,+632244+513387j,+532211+347133j,+575813+118107j
2021-08-14 15:25:00 CDT,+199186+0i,+1.68661e+06+961475j,+579057+502873j,+525157+345012j,+582400+113590j
2021-08-14 15:30:00 CDT,+199186+0i,+1.69309e+06+968133j,+586319+507350j,+508498+344827j,+598276+115956j
2021-08-14 15:35:00 CDT,+199186+0i,+1.76886e+06+1.00356e+06j,+602783+517009j,+521649+349336j,+644432+137211j
2021-08-14 15:40:00 CDT,+199186+0i,+1.77589e+06+1.01114e+06j,+623523+523782j,+544943+356392j,+607425+130968j
2021-08-14 15:45:00 CDT,+199186+0i,+1.81349e+06+1.03346e+06j,+626590+527251j,+564068+370925j,+622829+135279j
2021-08-14 15:50:00 CDT,+199186+0i,+1.77485e+06+1.02714e+06j,+615956+522876j,+535015+365638j,+623882+138622j
2021-08-14 15:55:00 CDT,+199186+0i,+1.76661e+06+1.02113e+06j,+618415+528667j,+535506+363951j,+612693+128513j
2021-08-14 16:00:00 CDT,+199186+0i,+1.84748e+06+1.04042e+06j,+652763+532836j,+547884+364106j,+646832+143478j
2021-08-14 16:05:00 CDT,+199186+0i,+1.91656e+06+1.05524e+06j,+709958+550428j,+536869+357224j,+669732+147587j
2021-08-14 16:10:00 CDT,+199186+0i,+1.82604e+06+1.00218e+06j,+665051+528001j,+542587+351252j,+618404+122924j
2021-08-14 16:15:00 CDT,+199186+0i,+1.81577e+06+1.00733e+06j,+632676+522319j,+532042+351335j,+651050+133675j
2021-08-14 16:20:00 CDT,+199186+0i,+1.87265e+06+1.04064e+06j,+638678+534634j,+549045+361139j,+684925+144866j
2021-08-14 16:25:00 CDT,+199186+0i,+1.79563e+06+1.00493e+06j,+607620+521615j,+554395+355956j,+633618+127354j
2021-08-14 16:30:00 CDT,+199186+0i,+1.81207e+06+987239j,+632111+514541j,+538031+348472j,+641927+124226j
2021-08-14 16:35:00 CDT,+199186+0i,+1.84186e+06+991975j,+636119+514463j,+539425+349775j,+666313+127736j
2021-08-14 16:40:00 CDT,+199186+0i,+1.77457e+06+968430j,+584979+501942j,+532207+345284j,+657380+121204j
