# file...... outputs/Substation_output_R4_12_47_1.csv
# date...... Sun Nov 02 12:28:57 2025
# user...... mukh915
# host...... (null)
# target.... substation 8960
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load,distribution_power_A,distribution_power_B,distribution_power_C
2021-08-13 18:40:00 CDT,+199186+0i,+2.6992e+06+1.22001e+06j,+968112+597607j,+781649+417183j,+949443+205222j
2021-08-13 18:45:00 CDT,+199186+0i,+2.51478e+06+1.15046e+06j,+821565+548903j,+764792+405503j,+928423+196053j
2021-08-13 18:50:00 CDT,+199186+0i,+2.53333e+06+1.15354e+06j,+889588+574230j,+728315+390001j,+915428+189312j
2021-08-13 18:55:00 CDT,+199186+0i,+2.50484e+06+1.12781e+06j,+872684+559364j,+744113+399048j,+888039+169394j
2021-08-13 19:00:00 CDT,+199186+0i,+2.49892e+06+1.12585e+06j,+863466+562781j,+732360+386207j,+903097+176858j
2021-08-13 19:05:00 CDT,+199186+0i,+2.59745e+06+1.15898e+06j,+883993+563888j,+785081+408058j,+928381+187031j
2021-08-13 19:10:00 CDT,+199186+0i,+2.5626e+06+1.14774e+06j,+846329+554853j,+752857+392808j,+963414+200079j
2021-08-13 19:15:00 CDT,+199186+0i,+2.58302e+06+1.16199e+06j,+889266+571755j,+762273+401907j,+931480+188327j
2021-08-13 19:20:00 CDT,+199186+0i,+2.42245e+06+1.10271e+06j,+867651+557231j,+684682+375084j,+870117+170395j
2021-08-13 19:25:00 CDT,+199186+0i,+2.49943e+06+1.14274e+06j,+890434+570003j,+736424+394358j,+872571+178380j
2021-08-13 19:30:00 CDT,+199186+0i,+2.4387e+06+1.1169e+06j,+811804+540835j,+745215+393962j,+881679+182107j
2021-08-13 19:35:00 CDT,+199186+0i,+2.41898e+06+1.10634e+06j,+823508+547867j,+724065+383451j,+871408+175022j
2021-08-13 19:40:00 CDT,+199186+0i,+2.44154e+06+1.09548e+06j,+852142+545238j,+709087+375367j,+880308+174877j
2021-08-13 19:45:00 CDT,+199186+0i,+2.47091e+06+1.1134e+06j,+859478+553285j,+739723+384601j,+871707+175514j
2021-08-13 19:50:00 CDT,+199186+0i,+2.53469e+06+1.15246e+06j,+875582+565406j,+765081+401567j,+894023+185491j
2021-08-13 19:55:00 CDT,+199186+0i,+2.35321e+06+1.06812e+06j,+822911+546002j,+678180+363247j,+852120+158873j
2021-08-13 20:00:00 CDT,+199186+0i,+2.37345e+06+1.09172e+06j,+774701+533002j,+741389+384907j,+857360+173809j
2021-08-13 20:05:00 CDT,+199186+0i,+2.29097e+06+1.0503e+06j,+781751+530762j,+720905+377565j,+788315+141972j
2021-08-13 20:10:00 CDT,+199186+0i,+2.35264e+06+1.07102e+06j,+777130+528943j,+752983+388361j,+822530+153713j
2021-08-13 20:15:00 CDT,+199186+0i,+2.38038e+06+1.08875e+06j,+788486+533900j,+726144+383421j,+865751+171431j
2021-08-13 20:20:00 CDT,+199186+0i,+2.28704e+06+1.05102e+06j,+795368+535704j,+674842+365493j,+816833+149828j
2021-08-13 20:25:00 CDT,+199186+0i,+2.257e+06+1.04398e+06j,+796414+536295j,+648742+354892j,+811844+152795j
2021-08-13 20:30:00 CDT,+199186+0i,+2.23348e+06+1.02773e+06j,+763245+525600j,+654879+353508j,+815359+148618j
2021-08-13 20:35:00 CDT,+199186+0i,+2.28628e+06+1.04861e+06j,+794267+539726j,+694506+368356j,+797503+140526j
2021-08-13 20:40:00 CDT,+199186+0i,+2.17637e+06+1.02033e+06j,+761046+526386j,+629062+353993j,+786259+139950j
2021-08-13 20:45:00 CDT,+199186+0i,+2.24034e+06+1.04558e+06j,+766504+527588j,+663861+368029j,+809977+149964j
2021-08-13 20:50:00 CDT,+199186+0i,+2.28931e+06+1.06102e+06j,+788000+534130j,+683634+372724j,+817676+154169j
2021-08-13 20:55:00 CDT,+199186+0i,+2.32128e+06+1.07327e+06j,+785716+533083j,+700744+378108j,+834816+162084j
2021-08-13 21:00:00 CDT,+199186+0i,+2.17582e+06+1.01539e+06j,+729511+513583j,+699433+372305j,+746878+129497j
2021-08-13 21:05:00 CDT,+199186+0i,+2.20774e+06+1.03044e+06j,+747781+523142j,+688530+364695j,+771429+142602j
2021-08-13 21:10:00 CDT,+199186+0i,+2.32303e+06+1.07268e+06j,+821623+547246j,+702707+374629j,+798702+150801j
2021-08-13 21:15:00 CDT,+199186+0i,+2.1465e+06+1.00143e+06j,+761800+521863j,+652464+357403j,+732240+122166j
2021-08-13 21:20:00 CDT,+199186+0i,+2.17858e+06+1.02074e+06j,+768610+529028j,+673528+361819j,+736446+129893j
2021-08-13 21:25:00 CDT,+199186+0i,+2.13875e+06+1.01441e+06j,+747431+520488j,+667460+365286j,+723859+128640j
2021-08-13 21:30:00 CDT,+199186+0i,+2.15771e+06+1.01727e+06j,+750705+523975j,+689069+369636j,+717939+123656j
2021-08-13 21:35:00 CDT,+199186+0i,+2.08279e+06+985687j,+721756+515872j,+663774+356621j,+697259+113194j
2021-08-13 21:40:00 CDT,+199186+0i,+2.13944e+06+1.02168e+06j,+753670+528408j,+654502+360411j,+731271+132856j
2021-08-13 21:45:00 CDT,+199186+0i,+2.12225e+06+1.02105e+06j,+726306+520091j,+672744+366801j,+723195+134154j
2021-08-13 21:50:00 CDT,+199186+0i,+2.10741e+06+1.0168e+06j,+762268+528084j,+650232+360935j,+694913+127780j
2021-08-13 21:55:00 CDT,+199186+0i,+2.07146e+06+1.00763e+06j,+720604+517974j,+651142+362058j,+699717+127595j
2021-08-13 22:00:00 CDT,+199186+0i,+2.10253e+06+1.02144e+06j,+700967+515106j,+634446+357590j,+767122+148747j
2021-08-13 22:05:00 CDT,+199186+0i,+2.07391e+06+1.00678e+06j,+717319+518746j,+636565+360148j,+720023+127883j
2021-08-13 22:10:00 CDT,+199186+0i,+2.07199e+06+1.02431e+06j,+700727+517530j,+634681+367150j,+736578+139627j
2021-08-13 22:15:00 CDT,+199186+0i,+2.03763e+06+1.01378e+06j,+694106+519429j,+607039+357200j,+736483+137146j
2021-08-13 22:20:00 CDT,+199186+0i,+1.8905e+06+965843j,+631403+499489j,+565839+341348j,+693255+125006j
2021-08-13 22:25:00 CDT,+199186+0i,+1.79469e+06+941855j,+610847+496915j,+519320+330207j,+664523+114734j
2021-08-13 22:30:00 CDT,+199186+0i,+1.85459e+06+964847j,+624455+503047j,+543682+339569j,+686451+122231j
2021-08-13 22:35:00 CDT,+199186+0i,+1.78554e+06+945296j,+594068+494633j,+532214+337297j,+659260+113366j
2021-08-13 22:40:00 CDT,+199186+0i,+1.7922e+06+963390j,+612197+504531j,+522120+338154j,+657883+120705j
2021-08-13 22:45:00 CDT,+199186+0i,+1.75496e+06+952359j,+600249+499787j,+509748+337678j,+644961+114894j
2021-08-13 22:50:00 CDT,+199186+0i,+1.80356e+06+974233j,+618250+508171j,+531921+345038j,+653394+121023j
2021-08-13 22:55:00 CDT,+199186+0i,+1.79047e+06+979285j,+606955+507172j,+513676+340993j,+669840+131120j
2021-08-13 23:00:00 CDT,+199186+0i,+1.71609e+06+950342j,+567003+495101j,+529972+342612j,+619110+112630j
2021-08-13 23:05:00 CDT,+199186+0i,+1.63925e+06+923467j,+552324+489614j,+494471+329076j,+592454+104777j
2021-08-13 23:10:00 CDT,+199186+0i,+1.59737e+06+920572j,+558889+492840j,+490243+334855j,+548239+92876.3j
2021-08-13 23:15:00 CDT,+199186+0i,+1.59881e+06+927840j,+553480+492647j,+478341+335112j,+566992+100080j
2021-08-13 23:20:00 CDT,+199186+0i,+1.60985e+06+933820j,+564778+497638j,+467570+331840j,+577500+104342j
2021-08-13 23:25:00 CDT,+199186+0i,+1.5512e+06+917720j,+554531+494444j,+445009+324910j,+551663+98365j
2021-08-13 23:30:00 CDT,+199186+0i,+1.62166e+06+953050j,+583671+508607j,+456647+331800j,+581343+112643j
2021-08-13 23:35:00 CDT,+199186+0i,+1.50331e+06+916409j,+545714+495363j,+437183+327042j,+520418+94004.8j
2021-08-13 23:40:00 CDT,+199186+0i,+1.48086e+06+916549j,+526655+492357j,+430196+327326j,+524010+96866.1j
2021-08-13 23:45:00 CDT,+199186+0i,+1.43955e+06+908792j,+527576+493559j,+413587+323303j,+498386+91929.2j
2021-08-13 23:50:00 CDT,+199186+0i,+1.41693e+06+903775j,+507007+487401j,+414996+322659j,+494923+93715.3j
2021-08-13 23:55:00 CDT,+199186+0i,+1.41373e+06+912295j,+491049+488928j,+436043+329181j,+486637+94186.1j
2021-08-14 00:00:00 CDT,+199186+0i,+1.3763e+06+904779j,+468726+482268j,+420522+326295j,+487056+96216j
2021-08-14 00:05:00 CDT,+199186+0i,+1.32943e+06+889072j,+447759+476777j,+422732+325949j,+458936+86345.6j
2021-08-14 00:10:00 CDT,+199186+0i,+1.34289e+06+890703j,+459163+477849j,+431297+327197j,+452427+85658.1j
2021-08-14 00:15:00 CDT,+199186+0i,+1.34689e+06+887234j,+469111+477554j,+413335+320980j,+464446+88698.8j
2021-08-14 00:20:00 CDT,+199186+0i,+1.29329e+06+880146j,+447481+476202j,+391086+318195j,+454721+85749.3j
2021-08-14 00:25:00 CDT,+199186+0i,+1.29609e+06+886393j,+443359+479708j,+401871+322298j,+450857+84386j
2021-08-14 00:30:00 CDT,+199186+0i,+1.33073e+06+903480j,+456720+485579j,+416068+327397j,+457942+90504.2j
2021-08-14 00:35:00 CDT,+199186+0i,+1.3009e+06+884305j,+439396+476262j,+412502+323283j,+449002+84760.5j
2021-08-14 00:40:00 CDT,+199186+0i,+1.30371e+06+884665j,+454223+480983j,+410259+324936j,+439228+78746.9j
2021-08-14 00:45:00 CDT,+199186+0i,+1.2413e+06+874513j,+426142+476973j,+394022+321263j,+421137+76277.3j
2021-08-14 00:50:00 CDT,+199186+0i,+1.29913e+06+890786j,+440158+477177j,+426304+332035j,+432665+81573.6j
2021-08-14 00:55:00 CDT,+199186+0i,+1.38513e+06+926802j,+460611+485651j,+424382+334396j,+500135+106755j
2021-08-14 01:00:00 CDT,+199186+0i,+1.49443e+06+981476j,+512434+510880j,+442826+341096j,+539171+129499j
2021-08-14 01:05:00 CDT,+199186+0i,+1.3915e+06+940647j,+484346+499777j,+418707+334398j,+488444+106471j
2021-08-14 01:10:00 CDT,+199186+0i,+1.29512e+06+905217j,+434458+481171j,+407420+329988j,+453239+94057.9j
2021-08-14 01:15:00 CDT,+199186+0i,+1.25963e+06+894969j,+437731+483531j,+385953+322580j,+435951+88857.9j
2021-08-14 01:20:00 CDT,+199186+0i,+1.28651e+06+908824j,+436560+484073j,+414369+334916j,+435587+89834.5j
2021-08-14 01:25:00 CDT,+199186+0i,+1.20436e+06+874784j,+407623+475633j,+382621+318191j,+414113+80959.6j
2021-08-14 01:30:00 CDT,+199186+0i,+1.14193e+06+856829j,+382720+468994j,+353051+312672j,+406158+75162.5j
2021-08-14 01:35:00 CDT,+199186+0i,+1.14043e+06+854998j,+377863+468380j,+364440+311647j,+398127+74971.2j
2021-08-14 01:40:00 CDT,+199186+0i,+1.12389e+06+850154j,+372371+466786j,+365404+312179j,+386117+71188.6j
2021-08-14 01:45:00 CDT,+199186+0i,+1.12839e+06+850249j,+372661+465702j,+363604+311991j,+392120+72556.4j
2021-08-14 01:50:00 CDT,+199186+0i,+1.09095e+06+846596j,+374458+465382j,+351045+312066j,+365445+69148.2j
2021-08-14 01:55:00 CDT,+199186+0i,+1.09904e+06+845186j,+366093+464875j,+362082+311205j,+370865+69105.9j
2021-08-14 02:00:00 CDT,+199186+0i,+1.12874e+06+845097j,+367644+464309j,+375004+311923j,+386097+68864.1j
2021-08-14 02:05:00 CDT,+199186+0i,+1.13501e+06+847228j,+376617+464104j,+367057+313115j,+391333+70009j
2021-08-14 02:10:00 CDT,+199186+0i,+1.14465e+06+844819j,+379615+464084j,+364466+311391j,+400569+69343.7j
2021-08-14 02:15:00 CDT,+199186+0i,+1.09031e+06+844154j,+375455+464938j,+354991+310696j,+359865+68519.6j
2021-08-14 02:20:00 CDT,+199186+0i,+1.10808e+06+843301j,+363094+463350j,+362197+310957j,+382793+68994.2j
2021-08-14 02:25:00 CDT,+199186+0i,+1.1201e+06+844795j,+369042+463743j,+364912+311230j,+386142+69821.6j
2021-08-14 02:30:00 CDT,+199186+0i,+1.13016e+06+845859j,+381448+465312j,+354938+310687j,+393778+69859.1j
2021-08-14 02:35:00 CDT,+199186+0i,+1.12288e+06+843144j,+389731+464929j,+345719+308941j,+387432+69274.3j
2021-08-14 02:40:00 CDT,+199186+0i,+1.09603e+06+842812j,+361628+464814j,+347214+309235j,+387188+68762.4j
2021-08-14 02:45:00 CDT,+199186+0i,+1.12008e+06+844039j,+361249+465326j,+361418+309695j,+397417+69017.7j
2021-08-14 02:50:00 CDT,+199186+0i,+1.09235e+06+841101j,+350664+463279j,+349323+309263j,+392364+68559.6j
2021-08-14 02:55:00 CDT,+199186+0i,+1.10858e+06+842590j,+361403+463806j,+347266+309355j,+399913+69429.3j
2021-08-14 03:00:00 CDT,+199186+0i,+1.11655e+06+843266j,+360723+464174j,+349102+309433j,+406727+69658.4j
2021-08-14 03:05:00 CDT,+199186+0i,+1.08991e+06+842490j,+365923+463712j,+337467+309189j,+386523+69588.9j
2021-08-14 03:10:00 CDT,+199186+0i,+1.09239e+06+843107j,+373132+463756j,+341454+309859j,+377802+69492.1j
2021-08-14 03:15:00 CDT,+199186+0i,+1.11284e+06+843856j,+373833+464006j,+364087+311011j,+374917+68839.3j
2021-08-14 03:20:00 CDT,+199186+0i,+1.13357e+06+843398j,+387558+464922j,+373338+309881j,+372670+68595j
2021-08-14 03:25:00 CDT,+199186+0i,+1.16136e+06+845609j,+399964+464901j,+367352+309905j,+394045+70803.3j
2021-08-14 03:30:00 CDT,+199186+0i,+1.14154e+06+843480j,+404821+464483j,+357791+309462j,+378929+69534.7j
2021-08-14 03:35:00 CDT,+199186+0i,+1.12166e+06+842642j,+391481+464312j,+352854+309265j,+377329+69064.9j
2021-08-14 03:40:00 CDT,+199186+0i,+1.09414e+06+842964j,+375423+465610j,+335996+308382j,+382725+68970.7j
2021-08-14 03:45:00 CDT,+199186+0i,+1.07706e+06+841914j,+362266+464011j,+340516+308969j,+374278+68935.2j
2021-08-14 03:50:00 CDT,+199186+0i,+1.08581e+06+842432j,+370422+464392j,+328412+308265j,+386980+69775j
2021-08-14 03:55:00 CDT,+199186+0i,+1.14212e+06+842027j,+392418+463816j,+350977+308776j,+398730+69434.7j
2021-08-14 04:00:00 CDT,+199186+0i,+1.12465e+06+841688j,+366813+463640j,+374078+309061j,+383761+68987.8j
2021-08-14 04:05:00 CDT,+199186+0i,+1.13119e+06+841436j,+369056+464117j,+363978+308553j,+398152+68766.6j
2021-08-14 04:10:00 CDT,+199186+0i,+1.15288e+06+842718j,+362516+464060j,+361094+308398j,+429272+70260j
2021-08-14 04:15:00 CDT,+199186+0i,+1.11802e+06+841438j,+369707+464267j,+333717+307926j,+414592+69244.8j
2021-08-14 04:20:00 CDT,+199186+0i,+1.11375e+06+841123j,+360623+464018j,+365120+308631j,+388003+68473.6j
2021-08-14 04:25:00 CDT,+199186+0i,+1.1068e+06+843463j,+360850+463849j,+352208+309279j,+393745+70335.3j
2021-08-14 04:30:00 CDT,+199186+0i,+1.14925e+06+844279j,+394294+464331j,+360830+310653j,+394129+69295.1j
2021-08-14 04:35:00 CDT,+199186+0i,+1.17876e+06+843111j,+398140+463951j,+359835+309667j,+420787+69494j
2021-08-14 04:40:00 CDT,+199186+0i,+1.16491e+06+842315j,+400497+463985j,+363030+309016j,+401380+69313.6j
2021-08-14 04:45:00 CDT,+199186+0i,+1.1716e+06+843060j,+404056+464035j,+357905+308681j,+409643+70344.3j
2021-08-14 04:50:00 CDT,+199186+0i,+1.15999e+06+842657j,+411859+464129j,+348431+308940j,+399699+69587.9j
2021-08-14 04:55:00 CDT,+199186+0i,+1.17924e+06+842313j,+423968+464250j,+365037+309062j,+390238+69001.2j
2021-08-14 05:00:00 CDT,+199186+0i,+1.2145e+06+842337j,+425125+464287j,+365002+308582j,+424378+69468.3j
2021-08-14 05:05:00 CDT,+199186+0i,+1.19695e+06+842605j,+386025+463736j,+361146+308397j,+449782+70471.3j
2021-08-14 05:10:00 CDT,+199186+0i,+1.18907e+06+843400j,+397293+464625j,+353515+308412j,+438257+70362.4j
2021-08-14 05:15:00 CDT,+199186+0i,+1.14071e+06+842112j,+372494+464118j,+334317+307998j,+433902+69996.3j
2021-08-14 05:20:00 CDT,+199186+0i,+1.13085e+06+841580j,+368412+463978j,+363792+308522j,+398650+69080.3j
2021-08-14 05:25:00 CDT,+199186+0i,+1.18001e+06+843511j,+393368+464017j,+376615+309736j,+410027+69757.3j
2021-08-14 05:30:00 CDT,+199186+0i,+1.18031e+06+843808j,+389961+463774j,+364237+310286j,+426109+69747.9j
2021-08-14 05:35:00 CDT,+199186+0i,+1.20128e+06+843503j,+398517+464220j,+375756+309516j,+427011+69766.6j
2021-08-14 05:40:00 CDT,+199186+0i,+1.22359e+06+844797j,+410640+464767j,+368004+309344j,+444950+70686.5j
2021-08-14 05:45:00 CDT,+199186+0i,+1.16538e+06+841935j,+401483+463982j,+337149+308197j,+426748+69757.2j
2021-08-14 05:50:00 CDT,+199186+0i,+1.18445e+06+843305j,+418474+464576j,+354821+308533j,+411158+70195.3j
2021-08-14 05:55:00 CDT,+199186+0i,+1.19571e+06+843172j,+422751+464276j,+350911+308782j,+422052+70113.9j
2021-08-14 06:00:00 CDT,+199186+0i,+1.20274e+06+846352j,+416077+465652j,+361741+309139j,+424920+71561.1j
2021-08-14 06:05:00 CDT,+199186+0i,+1.25734e+06+846141j,+421891+465236j,+387566+309586j,+447878+71319.2j
2021-08-14 06:10:00 CDT,+199186+0i,+1.25438e+06+845885j,+419838+464712j,+377024+308913j,+457521+72260.3j
2021-08-14 06:15:00 CDT,+199186+0i,+1.22492e+06+844176j,+417187+464677j,+372704+308975j,+435033+70524.1j
2021-08-14 06:20:00 CDT,+199186+0i,+1.19548e+06+842163j,+395891+463791j,+372379+308910j,+427206+69462.2j
2021-08-14 06:25:00 CDT,+199186+0i,+1.21119e+06+843189j,+396820+463983j,+387989+309723j,+426376+69482.8j
2021-08-14 06:30:00 CDT,+199186+0i,+1.21881e+06+846586j,+411260+466465j,+363685+310238j,+443869+69882.5j
2021-08-14 06:35:00 CDT,+199186+0i,+1.21146e+06+848784j,+414921+466442j,+364559+310277j,+431981+72064.9j
2021-08-14 06:40:00 CDT,+199186+0i,+1.21591e+06+849508j,+405283+465067j,+367507+310041j,+443123+74399.8j
2021-08-14 06:45:00 CDT,+199186+0i,+1.18723e+06+850498j,+394976+466546j,+362184+310487j,+430070+73465.5j
2021-08-14 06:50:00 CDT,+199186+0i,+1.21483e+06+851680j,+414628+466563j,+370229+312356j,+429973+72761j
2021-08-14 06:55:00 CDT,+199186+0i,+1.22182e+06+851946j,+414159+467183j,+371372+312652j,+436290+72111.8j
2021-08-14 07:00:00 CDT,+199186+0i,+1.21329e+06+852861j,+428264+467402j,+370547+311971j,+414476+73487.4j
2021-08-14 07:05:00 CDT,+199186+0i,+1.2591e+06+855919j,+418640+465311j,+377092+312140j,+463371+78468.6j
2021-08-14 07:10:00 CDT,+199186+0i,+1.2312e+06+859253j,+417642+467830j,+363907+312011j,+449646+79411.8j
2021-08-14 07:15:00 CDT,+199186+0i,+1.23925e+06+863156j,+441063+473214j,+354361+313933j,+443829+76008.7j
2021-08-14 07:20:00 CDT,+199186+0i,+1.26628e+06+874236j,+438471+476703j,+370884+319799j,+456920+77733.2j
2021-08-14 07:25:00 CDT,+199186+0i,+1.21736e+06+866480j,+412539+471909j,+333821+313849j,+470999+80722.3j
2021-08-14 07:30:00 CDT,+199186+0i,+1.2175e+06+866613j,+415292+473378j,+365865+315016j,+436348+78219j
2021-08-14 07:35:00 CDT,+199186+0i,+1.25988e+06+867935j,+439093+474381j,+377136+312985j,+443651+80568.4j
2021-08-14 07:40:00 CDT,+199186+0i,+1.27002e+06+875748j,+443872+478319j,+383773+314788j,+442375+82641.7j
2021-08-14 07:45:00 CDT,+199186+0i,+1.36891e+06+886380j,+468803+482080j,+402569+318631j,+497537+85669.1j
2021-08-14 07:50:00 CDT,+199186+0i,+1.37011e+06+869873j,+492045+473922j,+391062+312918j,+487002+83033.5j
2021-08-14 07:55:00 CDT,+199186+0i,+1.2959e+06+868234j,+465637+473711j,+379330+314303j,+450931+80219.5j
2021-08-14 08:00:00 CDT,+199186+0i,+1.23674e+06+874991j,+441946+473407j,+361136+319370j,+433658+82213.5j
2021-08-14 08:05:00 CDT,+199186+0i,+1.2881e+06+888776j,+441825+476951j,+383441+323329j,+462837+88496.7j
2021-08-14 08:10:00 CDT,+199186+0i,+1.34312e+06+912032j,+465983+488538j,+383304+325554j,+493830+97939.9j
2021-08-14 08:15:00 CDT,+199186+0i,+1.28965e+06+907557j,+449388+488831j,+375313+324490j,+464946+94236j
2021-08-14 08:20:00 CDT,+199186+0i,+1.31363e+06+899658j,+480979+491012j,+376446+322590j,+456210+86055.8j
2021-08-14 08:25:00 CDT,+199186+0i,+1.3433e+06+910894j,+472863+491454j,+385756+324303j,+484684+95136.9j
2021-08-14 08:30:00 CDT,+199186+0i,+1.36334e+06+926093j,+498242+497196j,+371428+327040j,+493670+101858j
2021-08-14 08:35:00 CDT,+199186+0i,+1.3977e+06+926365j,+509599+498235j,+389662+327065j,+498443+101065j
2021-08-14 08:40:00 CDT,+199186+0i,+1.43642e+06+925611j,+503670+495333j,+426138+327672j,+506609+102605j
2021-08-14 08:45:00 CDT,+199186+0i,+1.40459e+06+947349j,+481009+499060j,+395937+329891j,+527648+118399j
2021-08-14 08:50:00 CDT,+199186+0i,+1.42303e+06+947851j,+504264+503348j,+403029+334313j,+515737+110190j
2021-08-14 08:55:00 CDT,+199186+0i,+1.4603e+06+966539j,+497603+505397j,+434012+345863j,+528689+115279j
2021-08-14 09:00:00 CDT,+199186+0i,+1.44121e+06+979081j,+492437+511332j,+425287+348051j,+523488+119698j
2021-08-14 09:05:00 CDT,+199186+0i,+1.50165e+06+993262j,+484300+506964j,+457070+355352j,+560276+130946j
2021-08-14 09:10:00 CDT,+199186+0i,+1.39208e+06+964038j,+477598+507170j,+397086+339168j,+517394+117700j
2021-08-14 09:15:00 CDT,+199186+0i,+1.69897e+06+1.00231e+06j,+580246+515625j,+492926+350252j,+625799+136429j
2021-08-14 09:20:00 CDT,+199186+0i,+1.47234e+06+961344j,+508789+506342j,+430517+339366j,+533033+115636j
2021-08-14 09:25:00 CDT,+199186+0i,+1.63859e+06+985072j,+599539+519658j,+468148+344198j,+570905+121217j
2021-08-14 09:30:00 CDT,+199186+0i,+1.64671e+06+989454j,+604150+522765j,+465171+343154j,+577386+123534j
2021-08-14 09:35:00 CDT,+199186+0i,+1.5372e+06+975929j,+546893+516970j,+445021+348518j,+545284+110441j
2021-08-14 09:40:00 CDT,+199186+0i,+1.59194e+06+1.00147e+06j,+531594+511869j,+467489+357181j,+592852+132414j
2021-08-14 09:45:00 CDT,+199186+0i,+1.48157e+06+985310j,+512568+512383j,+447082+355091j,+521922+117836j
2021-08-14 09:50:00 CDT,+199186+0i,+1.62736e+06+1.01109e+06j,+611089+534592j,+437288+349320j,+578981+127181j
2021-08-14 09:55:00 CDT,+199186+0i,+1.51473e+06+1.01384e+06j,+554330+531613j,+445777+358314j,+514620+123915j
2021-08-14 10:00:00 CDT,+199186+0i,+1.68089e+06+1.07169e+06j,+574770+538270j,+502704+378089j,+603412+155326j
2021-08-14 10:05:00 CDT,+199186+0i,+1.5413e+06+1.03918e+06j,+528805+530315j,+470877+375286j,+541613+133577j
2021-08-14 10:10:00 CDT,+199186+0i,+1.44897e+06+1.01741e+06j,+503183+523137j,+424951+356893j,+520835+137375j
2021-08-14 10:15:00 CDT,+199186+0i,+1.58364e+06+1.07029e+06j,+562967+548003j,+475551+378395j,+545119+143892j
2021-08-14 10:20:00 CDT,+199186+0i,+1.4943e+06+1.05095e+06j,+524687+538631j,+419151+368182j,+550460+144142j
2021-08-14 10:25:00 CDT,+199186+0i,+1.54165e+06+1.08641e+06j,+551462+555822j,+437475+376283j,+552716+154309j
2021-08-14 10:30:00 CDT,+199186+0i,+1.64767e+06+1.07562e+06j,+565179+546157j,+496305+378806j,+586185+150655j
2021-08-14 10:35:00 CDT,+199186+0i,+1.43061e+06+990274j,+489251+513147j,+420665+352018j,+520689+125109j
2021-08-14 10:40:00 CDT,+199186+0i,+1.35125e+06+1.03836e+06j,+448441+527462j,+403189+371380j,+499624+139516j
2021-08-14 10:45:00 CDT,+199186+0i,+1.45958e+06+1.07631e+06j,+487106+542808j,+422384+377332j,+550089+156174j
2021-08-14 10:50:00 CDT,+199186+0i,+1.58199e+06+1.11038e+06j,+519866+551059j,+493201+398556j,+568920+160759j
2021-08-14 10:55:00 CDT,+199186+0i,+1.50745e+06+1.08766e+06j,+542436+556517j,+434129+381720j,+530881+149426j
2021-08-14 11:00:00 CDT,+199186+0i,+1.50194e+06+1.06586e+06j,+517338+540873j,+462246+384879j,+522361+140105j
2021-08-14 11:05:00 CDT,+199186+0i,+1.49947e+06+1.07041e+06j,+542205+551773j,+410384+366751j,+546884+151890j
2021-08-14 11:10:00 CDT,+199186+0i,+1.78939e+06+1.07627e+06j,+625547+544005j,+535446+378165j,+628393+154099j
2021-08-14 11:15:00 CDT,+199186+0i,+1.89316e+06+1.0889e+06j,+689494+555781j,+538427+372779j,+665242+160338j
2021-08-14 11:20:00 CDT,+199186+0i,+1.97466e+06+1.09544e+06j,+702556+548851j,+574179+379028j,+697928+167566j
2021-08-14 11:25:00 CDT,+199186+0i,+1.83976e+06+1.05386e+06j,+625149+526931j,+581125+383780j,+633485+143153j
2021-08-14 11:30:00 CDT,+199186+0i,+1.67036e+06+1.03224e+06j,+614074+535835j,+490901+363763j,+565386+132647j
2021-08-14 11:35:00 CDT,+199186+0i,+1.46307e+06+1.03723e+06j,+514338+530626j,+424006+364599j,+524726+142007j
2021-08-14 11:40:00 CDT,+199186+0i,+1.85632e+06+1.07985e+06j,+642167+539854j,+569231+385706j,+644921+154293j
2021-08-14 11:45:00 CDT,+199186+0i,+1.48208e+06+1.0563e+06j,+509537+533012j,+467948+382053j,+504590+141240j
2021-08-14 11:50:00 CDT,+199186+0i,+1.6e+06+1.07624e+06j,+566373+547706j,+480360+381724j,+553269+146807j
2021-08-14 11:55:00 CDT,+199186+0i,+1.5951e+06+1.13396e+06j,+568745+574175j,+453085+389089j,+573270+170697j
2021-08-14 12:00:00 CDT,+199186+0i,+1.96851e+06+1.12806e+06j,+658577+556756j,+651726+414141j,+658210+157167j
