# file...... outputs/Substation_output.csv
# date...... Fri Nov 07 16:20:12 2025
# user...... jacob
# host...... (null)
# target.... substation 9272
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load,distribution_power_A,distribution_power_B,distribution_power_C
2021-08-11 17:25:00 CDT,+199186+0i,+2.56366e+06+1.17746e+06j,+865387+573078j,+814046+419487j,+884227+184896j
2021-08-11 17:30:00 CDT,+199186+0i,+2.61315e+06+1.17385e+06j,+905375+578599j,+769949+401667j,+937830+193588j
2021-08-11 17:35:00 CDT,+199186+0i,+2.64833e+06+1.17906e+06j,+916787+574578j,+817177+418892j,+914365+185590j
2021-08-11 17:40:00 CDT,+199186+0i,+2.64141e+06+1.17343e+06j,+940964+577211j,+806244+416160j,+894199+180063j
2021-08-11 17:45:00 CDT,+199186+0i,+2.59466e+06+1.15396e+06j,+901792+567032j,+773826+399367j,+919047+187564j
2021-08-11 17:50:00 CDT,+199186+0i,+2.4935e+06+1.12575e+06j,+888170+565874j,+730410+386606j,+874915+173272j
2021-08-11 17:55:00 CDT,+199186+0i,+2.5816e+06+1.16023e+06j,+905082+567491j,+764417+405296j,+912098+187439j
2021-08-11 18:00:00 CDT,+199186+0i,+2.5442e+06+1.14954e+06j,+928258+573662j,+767214+410317j,+848726+165566j
2021-08-11 18:05:00 CDT,+199186+0i,+2.49211e+06+1.15748e+06j,+894749+573624j,+738532+408751j,+858833+175108j
2021-08-11 18:10:00 CDT,+199186+0i,+2.54341e+06+1.17037e+06j,+914669+583334j,+733005+401379j,+895736+185657j
2021-08-11 18:15:00 CDT,+199186+0i,+2.67008e+06+1.22526e+06j,+915543+584923j,+799199+426089j,+955336+214245j
2021-08-11 18:20:00 CDT,+199186+0i,+2.46816e+06+1.13695e+06j,+859820+563264j,+710340+393729j,+898000+179953j
2021-08-11 18:25:00 CDT,+199186+0i,+2.57321e+06+1.17635e+06j,+876630+572997j,+748879+407336j,+947697+196018j
2021-08-11 18:30:00 CDT,+199186+0i,+2.49218e+06+1.12589e+06j,+896814+567476j,+711674+391350j,+883688+167063j
2021-08-11 18:35:00 CDT,+199186+0i,+2.65915e+06+1.18143e+06j,+931100+574086j,+779336+411744j,+948715+195599j
2021-08-11 18:40:00 CDT,+199186+0i,+2.60911e+06+1.15412e+06j,+913243+566935j,+752389+399421j,+943478+187764j
2021-08-11 18:45:00 CDT,+199186+0i,+2.6142e+06+1.14286e+06j,+901059+561716j,+794414+406087j,+918729+175054j
2021-08-11 18:50:00 CDT,+199186+0i,+2.6129e+06+1.13994e+06j,+878392+556341j,+803250+408351j,+931258+175250j
2021-08-11 18:55:00 CDT,+199186+0i,+2.6107e+06+1.12621e+06j,+894429+555356j,+755450+394427j,+960825+176429j
2021-08-11 19:00:00 CDT,+199186+0i,+2.63502e+06+1.14691e+06j,+888819+558802j,+744861+391909j,+1.00134e+06+196201j
2021-08-11 19:05:00 CDT,+199186+0i,+2.72183e+06+1.16184e+06j,+922717+565758j,+811087+409684j,+988022+186397j
2021-08-11 19:10:00 CDT,+199186+0i,+2.60963e+06+1.11915e+06j,+893336+553490j,+798897+403642j,+917400+162018j
2021-08-11 19:15:00 CDT,+199186+0i,+2.58275e+06+1.12887e+06j,+905814+562323j,+746226+389958j,+930706+176592j
2021-08-11 19:20:00 CDT,+199186+0i,+2.48099e+06+1.09849e+06j,+879228+551472j,+706322+379040j,+895441+167981j
2021-08-11 19:25:00 CDT,+199186+0i,+2.5402e+06+1.13597e+06j,+931636+577034j,+709068+381495j,+899500+177442j
2021-08-11 19:30:00 CDT,+199186+0i,+2.45323e+06+1.09541e+06j,+847076+544441j,+758068+393664j,+848089+157301j
2021-08-11 19:35:00 CDT,+199186+0i,+2.51757e+06+1.11747e+06j,+831240+544208j,+747877+385510j,+938449+187752j
2021-08-11 19:40:00 CDT,+199186+0i,+2.63073e+06+1.14846e+06j,+906747+561501j,+808024+409152j,+915954+177811j
2021-08-11 19:45:00 CDT,+199186+0i,+2.52142e+06+1.09814e+06j,+898179+556977j,+737455+376512j,+885789+164655j
2021-08-11 19:50:00 CDT,+199186+0i,+2.48309e+06+1.09917e+06j,+879829+554713j,+767990+393057j,+835267+151403j
2021-08-11 19:55:00 CDT,+199186+0i,+2.43597e+06+1.06764e+06j,+832347+536084j,+737857+378415j,+865763+153137j
2021-08-11 20:00:00 CDT,+199186+0i,+2.42611e+06+1.06739e+06j,+845711+543457j,+732174+374886j,+848223+149043j
2021-08-11 20:05:00 CDT,+199186+0i,+2.49453e+06+1.10244e+06j,+838406+547251j,+759428+384655j,+896694+170536j
2021-08-11 20:10:00 CDT,+199186+0i,+2.40907e+06+1.06381e+06j,+811987+536609j,+741302+373511j,+855785+153687j
2021-08-11 20:15:00 CDT,+199186+0i,+2.3604e+06+1.04702e+06j,+782760+524865j,+738143+377111j,+839498+145047j
2021-08-11 20:20:00 CDT,+199186+0i,+2.36949e+06+1.04526e+06j,+814507+531010j,+742678+380332j,+812302+133919j
2021-08-11 20:25:00 CDT,+199186+0i,+2.42715e+06+1.06857e+06j,+849409+544685j,+704979+366172j,+872763+157710j
2021-08-11 20:30:00 CDT,+199186+0i,+2.38975e+06+1.06331e+06j,+815438+540033j,+718750+370437j,+855561+152841j
2021-08-11 20:35:00 CDT,+199186+0i,+2.28385e+06+1.0189e+06j,+792222+523538j,+660292+352850j,+831341+142517j
2021-08-11 20:40:00 CDT,+199186+0i,+2.37499e+06+1.0565e+06j,+829483+540047j,+702061+373919j,+843444+142537j
2021-08-11 20:45:00 CDT,+199186+0i,+2.25365e+06+1.01653e+06j,+801836+530710j,+627700+347004j,+824111+138814j
2021-08-11 20:50:00 CDT,+199186+0i,+2.23001e+06+1.00916e+06j,+757207+513902j,+656660+357220j,+816143+138036j
2021-08-11 20:55:00 CDT,+199186+0i,+2.3481e+06+1.04847e+06j,+800898+531124j,+688086+362176j,+859111+155171j
2021-08-11 21:00:00 CDT,+199186+0i,+2.23887e+06+1.02083e+06j,+785381+527045j,+661869+357944j,+791624+135838j
2021-08-11 21:05:00 CDT,+199186+0i,+2.26806e+06+1.01589e+06j,+774971+519597j,+729550+371940j,+763538+124350j
2021-08-11 21:10:00 CDT,+199186+0i,+2.28116e+06+1.0191e+06j,+792000+522513j,+707344+362497j,+781813+134088j
2021-08-11 21:15:00 CDT,+199186+0i,+2.21005e+06+996794j,+769476+516598j,+680221+357735j,+760355+122461j
2021-08-11 21:20:00 CDT,+199186+0i,+2.22267e+06+1.00547e+06j,+781854+523918j,+676402+351319j,+764416+130238j
2021-08-11 21:25:00 CDT,+199186+0i,+2.13823e+06+981346j,+755747+517406j,+653634+344726j,+728849+119214j
2021-08-11 21:30:00 CDT,+199186+0i,+2.13629e+06+984803j,+736608+512916j,+649745+347388j,+749933+124499j
2021-08-11 21:35:00 CDT,+199186+0i,+2.16504e+06+990927j,+738958+508720j,+699742+360456j,+726339+121751j
2021-08-11 21:40:00 CDT,+199186+0i,+2.07385e+06+967209j,+753595+515484j,+637315+340480j,+682942+111245j
2021-08-11 21:45:00 CDT,+199186+0i,+2.02087e+06+955883j,+718960+505637j,+644760+345226j,+657146+105020j
2021-08-11 21:50:00 CDT,+199186+0i,+1.99688e+06+947469j,+711429+499656j,+631751+340287j,+653700+107526j
2021-08-11 21:55:00 CDT,+199186+0i,+2.09381e+06+985431j,+724621+505956j,+663723+353054j,+705465+126421j
2021-08-11 22:00:00 CDT,+199186+0i,+2.01552e+06+957886j,+699765+501738j,+628099+346246j,+687657+109902j
2021-08-11 22:05:00 CDT,+199186+0i,+1.95674e+06+939129j,+658818+492868j,+585702+335141j,+712219+111120j
2021-08-11 22:10:00 CDT,+199186+0i,+2.0144e+06+971900j,+668099+504526j,+627711+353804j,+718593+113571j
2021-08-11 22:15:00 CDT,+199186+0i,+2.00421e+06+978260j,+686164+513663j,+598015+345007j,+720031+119590j
2021-08-11 22:20:00 CDT,+199186+0i,+1.95126e+06+961609j,+669452+508486j,+578694+340643j,+703112+112480j
2021-08-11 22:25:00 CDT,+199186+0i,+1.91136e+06+961257j,+634040+498955j,+579104+349645j,+698215+112657j
2021-08-11 22:30:00 CDT,+199186+0i,+1.9129e+06+959498j,+639790+500852j,+582351+350688j,+690756+107958j
2021-08-11 22:35:00 CDT,+199186+0i,+2.00136e+06+991610j,+680378+516364j,+574792+348543j,+746187+126703j
2021-08-11 22:40:00 CDT,+199186+0i,+1.96917e+06+999508j,+683754+520292j,+578510+360758j,+706901+118458j
2021-08-11 22:45:00 CDT,+199186+0i,+1.83005e+06+951635j,+639779+506927j,+515227+337127j,+675042+107580j
2021-08-11 22:50:00 CDT,+199186+0i,+1.83716e+06+956971j,+621145+497831j,+532817+344786j,+683202+114354j
2021-08-11 22:55:00 CDT,+199186+0i,+1.76522e+06+940127j,+601889+497401j,+513330+338794j,+649999+103932j
2021-08-11 23:00:00 CDT,+199186+0i,+1.72345e+06+929770j,+601285+497652j,+497785+332980j,+624376+99138.4j
2021-08-11 23:05:00 CDT,+199186+0i,+1.67457e+06+914879j,+578362+490412j,+501759+331290j,+594450+93176.2j
2021-08-11 23:10:00 CDT,+199186+0i,+1.63574e+06+910523j,+565847+489226j,+465627+323776j,+604263+97521j
2021-08-11 23:15:00 CDT,+199186+0i,+1.66426e+06+921902j,+608188+500877j,+460339+324227j,+595732+96798.2j
2021-08-11 23:20:00 CDT,+199186+0i,+1.64991e+06+920190j,+573045+491758j,+480107+330229j,+596758+98202.7j
2021-08-11 23:25:00 CDT,+199186+0i,+1.67533e+06+939569j,+552413+486917j,+532106+350101j,+590812+102551j
2021-08-11 23:30:00 CDT,+199186+0i,+1.57207e+06+914240j,+539259+484714j,+460744+329020j,+572065+100505j
2021-08-11 23:35:00 CDT,+199186+0i,+1.56526e+06+919798j,+554435+492294j,+448580+326482j,+562249+101022j
2021-08-11 23:40:00 CDT,+199186+0i,+1.54726e+06+927275j,+531647+488425j,+476177+338748j,+539437+100103j
2021-08-11 23:45:00 CDT,+199186+0i,+1.53032e+06+928444j,+528274+488728j,+466384+338723j,+535661+100993j
2021-08-11 23:50:00 CDT,+199186+0i,+1.43675e+06+901767j,+495576+482635j,+447688+329677j,+493487+89454.2j
2021-08-11 23:55:00 CDT,+199186+0i,+1.40667e+06+895982j,+473625+479201j,+460806+332995j,+472243+83786.8j
